946684800, 2000/1/1 0:0:0,0.06,-0.15,0.02,0.16,-3.18,9.38
946684800, 2000/1/1 0:0:0,0.06,-0.15,0.02,0.16,-3.22,9.45
946684800, 2000/1/1 0:0:0,0.06,-0.15,0.02,0.12,-3.18,9.41
946684800, 2000/1/1 0:0:0,0.06,-0.15,0.03,0.16,-3.22,9.38
946684800, 2000/1/1 0:0:0,0.06,-0.11,-0.18,-0.86,-2.31,10.79
946684800, 2000/1/1 0:0:0,0.36,-0.15,0.06,2.47,-4.63,12.16
946684800, 2000/1/1 0:0:0,-0.12,-0.12,-0.10,-1.49,-1.88,6.51
946684800, 2000/1/1 0:0:0,-0.59,-0.06,-0.32,-1.53,-2.47,5.53
946684800, 2000/1/1 0:0:0,-0.53,-0.80,0.52,1.65,-4.20,8.47
946684800, 2000/1/1 0:0:0,-0.13,1.29,0.17,-1.53,-0.12,-1.41
946684800, 2000/1/1 0:0:0,0.74,0.04,-1.45,-5.06,-3.80,10.12
946684800, 2000/1/1 0:0:0,0.75,-1.43,0.86,3.33,-3.69,8.83
946684800, 2000/1/1 0:0:0,0.12,-0.07,-0.02,0.75,-4.04,9.89
946684800, 2000/1/1 0:0:0,0.67,-0.77,0.28,2.43,-2.20,6.59
946684800, 2000/1/1 0:0:0,-0.37,0.22,-0.46,-0.47,-3.73,8.67
946684800, 2000/1/1 0:0:0,0.01,0.01,0.15,0.08,-2.75,7.69
946684800, 2000/1/1 0:0:0,-0.95,-0.05,0.35,2.16,-4.94,14.40
946684800, 2000/1/1 0:0:0,0.29,-0.20,0.24,-0.67,-3.73,9.89
946684800, 2000/1/1 0:0:0,0.47,0.10,0.07,-0.27,-3.33,9.38
946684800, 2000/1/1 0:0:0,0.21,-0.32,-0.11,0.04,-3.96,8.87
946684800, 2000/1/1 0:0:0,0.18,-0.24,-0.30,0.39,-2.20,8.63
946684800, 2000/1/1 0:0:0,0.02,-0.24,-0.08,-0.55,-3.22,9.77
946684800, 2000/1/1 0:0:0,0.14,-0.55,0.02,0.31,-3.61,8.59
946684800, 2000/1/1 0:0:0,0.13,0.15,0.13,-0.90,-3.88,9.57
946684800, 2000/1/1 0:0:0,1.16,2.16,-0.35,-0.75,-6.20,11.06
946684800, 2000/1/1 0:0:0,1.58,-0.96,-2.27,-1.06,-3.10,8.71
946684800, 2000/1/1 0:0:0,-0.57,0.46,0.50,-1.18,-1.14,11.06
946684800, 2000/1/1 0:0:0,0.44,0.06,0.17,-1.02,-2.16,10.08
946684800, 2000/1/1 0:0:0,0.87,0.29,0.17,-0.82,-2.82,9.02
946684800, 2000/1/1 0:0:0,0.38,-0.29,-0.11,-0.59,-1.96,9.77
946684800, 2000/1/1 0:0:0,0.16,-0.06,0.05,-1.26,-1.49,10.36
946684800, 2000/1/1 0:0:0,0.05,-0.21,0.10,-0.78,-2.00,9.49
946684800, 2000/1/1 0:0:0,0.03,0.05,-0.20,-0.98,-1.88,9.73
946684800, 2000/1/1 0:0:0,-0.54,1.56,0.41,-1.41,-2.24,9.57
946684800, 2000/1/1 0:0:0,0.79,0.45,-0.53,-4.79,6.86,-8.59
946684800, 2000/1/1 0:0:0,0.44,-0.16,-0.16,-3.14,-3.33,9.30
946684800, 2000/1/1 0:0:0,-0.34,0.16,-1.67,-4.47,-1.45,8.67
946684800, 2000/1/1 0:0:0,1.01,-1.02,0.33,-5.88,-5.45,8.43
946684800, 2000/1/1 0:0:0,0.68,-2.02,1.17,2.47,4.39,4.28
946684800, 2000/1/1 0:0:0,-1.36,2.89,-1.51,-3.84,-4.43,7.14
946684800, 2000/1/1 0:0:0,0.75,-0.90,0.01,-0.47,-3.92,11.57
946684800, 2000/1/1 0:0:0,1.08,-1.53,-0.36,0.94,-2.59,11.06
946684800, 2000/1/1 0:0:0,0.42,-0.81,-0.11,0.71,-3.80,11.06
946684800, 2000/1/1 0:0:0,1.08,-1.02,-0.15,2.12,0.12,7.85
946684800, 2000/1/1 0:0:0,1.12,0.19,-0.63,-0.90,1.96,9.22
946684800, 2000/1/1 0:0:0,-0.77,0.53,-0.40,-0.16,0.08,11.14
946684800, 2000/1/1 0:0:0,0.70,0.14,0.05,1.45,0.31,11.85
946684800, 2000/1/1 0:0:0,-0.67,0.33,-0.51,1.26,1.29,11.10
946684800, 2000/1/1 0:0:0,-0.19,1.30,0.20,-1.26,0.75,10.59
946684800, 2000/1/1 0:0:0,-1.58,1.44,-0.75,-6.32,-2.16,15.97
946684800, 2000/1/1 0:0:0,2.04,-0.99,-0.11,-0.67,-1.45,11.41
946684800, 2000/1/1 0:0:0,-0.51,0.53,0.02,-2.51,-2.75,10.59
946684800, 2000/1/1 0:0:0,-0.31,-0.79,-1.04,-0.90,-1.49,9.73
946684800, 2000/1/1 0:0:0,-0.48,0.11,-1.20,-2.98,1.41,11.65
946684800, 2000/1/1 0:0:0,-2.57,0.18,-0.89,-1.02,-3.53,9.69
946684800, 2000/1/1 0:0:0,-0.43,0.97,-0.34,-3.84,-4.08,11.65
946684800, 2000/1/1 0:0:0,1.00,1.32,-0.56,-3.65,-0.47,7.96
946684800, 2000/1/1 0:0:0,-0.32,-0.43,-0.20,2.94,-2.82,9.69
946684800, 2000/1/1 0:0:0,0.36,-0.16,-0.85,-3.18,-1.57,10.63
946684800, 2000/1/1 0:0:0,0.74,0.20,-0.91,-1.80,-4.86,12.32
946684800, 2000/1/1 0:0:0,2.18,0.41,-1.01,-3.33,-1.14,10.24
946684800, 2000/1/1 0:0:0,-0.55,-0.55,-0.27,-3.37,-1.10,7.61
946684800, 2000/1/1 0:0:0,0.11,-0.70,0.07,-3.69,0.00,8.63
946684800, 2000/1/1 0:0:0,0.16,-0.59,0.36,-3.33,-0.78,9.92
946684800, 2000/1/1 0:0:0,0.10,-0.19,0.58,-1.80,0.90,10.51
946684800, 2000/1/1 0:0:0,0.31,-0.07,0.57,0.59,1.57,10.75
946684800, 2000/1/1 0:0:0,0.23,-0.19,1.35,0.39,2.20,10.79
946684800, 2000/1/1 0:0:0,0.16,-0.90,1.44,1.45,2.71,12.51
946684800, 2000/1/1 0:0:0,-0.00,-1.07,2.06,2.24,2.04,14.04
946684800, 2000/1/1 0:0:0,0.25,-1.11,2.70,0.31,2.04,15.42
946684800, 2000/1/1 0:0:0,-0.84,-1.69,2.72,-1.22,2.16,14.98
946684800, 2000/1/1 0:0:0,-1.04,-1.24,2.16,-0.90,1.69,13.06
946684800, 2000/1/1 0:0:0,-1.22,-1.45,1.84,-0.90,1.37,10.08
946684800, 2000/1/1 0:0:0,-1.39,-0.89,1.56,-1.80,0.16,5.77
946684800, 2000/1/1 0:0:0,-0.71,-0.59,0.98,-0.51,-0.98,3.77
946684800, 2000/1/1 0:0:0,-0.13,-0.41,0.70,-1.37,-1.88,3.49
946684800, 2000/1/1 0:0:0,0.48,0.00,-0.02,-1.10,-2.16,4.16
946684800, 2000/1/1 0:0:0,1.00,0.21,-0.56,0.35,-2.31,6.39
946684800, 2000/1/1 0:0:0,1.11,0.15,-0.65,0.08,-1.22,8.36
946684800, 2000/1/1 0:0:0,1.16,0.39,-0.78,-0.12,-0.04,9.06
946684800, 2000/1/1 0:0:0,1.17,0.47,-0.90,-0.24,1.29,9.69
946684800, 2000/1/1 0:0:0,1.37,0.53,-1.42,-1.06,2.04,11.06
946684800, 2000/1/1 0:0:0,1.06,0.62,-1.55,-2.86,2.98,11.92
946684800, 2000/1/1 0:0:0,1.03,0.70,-2.03,-3.92,5.14,12.28
946684800, 2000/1/1 0:0:0,0.85,1.38,-2.23,-3.96,5.22,12.47
946684800, 2000/1/1 0:0:0,0.98,0.97,-3.00,-2.43,5.73,15.49
946684800, 2000/1/1 0:0:0,0.09,0.02,-2.97,-1.45,6.04,16.12
946684800, 2000/1/1 0:0:0,-0.65,0.24,-2.52,-1.49,5.18,12.75
946684800, 2000/1/1 0:0:0,-1.12,-0.09,-2.12,-1.41,3.73,9.49
946684800, 2000/1/1 0:0:0,-0.95,0.16,-1.40,-1.96,2.20,7.92
946684800, 2000/1/1 0:0:0,-0.74,0.15,-1.03,-1.22,0.31,6.35
946684800, 2000/1/1 0:0:0,-0.45,0.06,-0.52,-1.14,-0.39,5.92
946684800, 2000/1/1 0:0:0,0.04,-0.04,0.00,-1.96,-0.63,6.35
946684800, 2000/1/1 0:0:0,0.38,-0.34,0.14,-2.12,-1.57,7.49
946684800, 2000/1/1 0:0:0,0.55,-0.10,0.49,-2.51,-1.02,8.20
946684800, 2000/1/1 0:0:0,0.64,-0.19,0.81,-2.98,-0.08,8.87
946684800, 2000/1/1 0:0:0,0.67,-0.41,1.00,-3.22,0.94,9.10
946684800, 2000/1/1 0:0:0,0.64,-0.37,0.90,-2.16,1.49,9.45
946684800, 2000/1/1 0:0:0,0.56,-0.42,1.42,-2.04,2.71,9.77
946684800, 2000/1/1 0:0:0,0.65,-0.44,1.67,-1.41,4.12,11.06
946684800, 2000/1/1 0:0:0,0.57,-0.59,2.10,-0.35,4.47,12.79
946684800, 2000/1/1 0:0:0,0.30,-0.60,2.56,-0.98,5.69,14.67
946684800, 2000/1/1 0:0:0,-0.26,-0.96,2.89,-2.67,6.08,15.65
946684800, 2000/1/1 0:0:0,-0.80,-0.97,2.55,-3.10,5.37,15.73
946684800, 2000/1/1 0:0:0,-1.29,-0.94,2.22,-3.84,5.14,13.38
946684800, 2000/1/1 0:0:0,-1.50,-0.72,1.47,-2.12,3.14,11.18
946684800, 2000/1/1 0:0:0,-1.76,-0.66,1.12,-1.88,1.29,7.92
946684800, 2000/1/1 0:0:0,-1.29,-0.42,0.77,-1.18,-0.31,6.12
946684800, 2000/1/1 0:0:0,-0.94,-0.62,0.54,-0.20,-2.00,5.57
946684800, 2000/1/1 0:0:0,-0.47,-0.33,0.46,-0.24,-2.24,3.92
946684800, 2000/1/1 0:0:0,0.17,-0.44,0.12,0.08,-2.71,5.10
946684800, 2000/1/1 0:0:0,0.37,-0.03,-0.09,-0.04,-2.94,6.00
946684800, 2000/1/1 0:0:0,0.76,0.07,-0.30,-0.35,-2.35,7.49
946684800, 2000/1/1 0:0:0,0.83,-0.03,-0.71,-0.47,-1.14,8.32
946684800, 2000/1/1 0:0:0,0.99,0.77,-0.72,-1.53,-0.35,7.45
946684800, 2000/1/1 0:0:0,1.45,0.44,-1.10,-1.29,1.61,10.28
946684800, 2000/1/1 0:0:0,1.37,0.71,-1.01,-2.31,2.59,10.83
946684800, 2000/1/1 0:0:0,1.56,0.85,-1.41,-2.98,4.51,10.94
946684800, 2000/1/1 0:0:0,1.66,0.39,-2.03,-1.84,5.14,13.96
946684800, 2000/1/1 0:0:0,1.17,0.34,-2.05,-3.26,5.69,14.04
946684800, 2000/1/1 0:0:0,0.63,-0.04,-2.50,-2.94,5.77,14.63
946684800, 2000/1/1 0:0:0,-0.07,0.10,-2.48,-1.37,6.47,13.77
946684800, 2000/1/1 0:0:0,-0.63,0.01,-2.38,-1.06,5.88,13.26
946684800, 2000/1/1 0:0:0,-1.07,-0.10,-2.16,0.16,4.43,9.61
946684800, 2000/1/1 0:0:0,-1.21,-0.48,-1.65,0.94,1.84,6.28
946684800, 2000/1/1 0:0:0,-0.66,-0.43,-0.70,0.51,1.02,4.67
946684800, 2000/1/1 0:0:0,-0.12,-0.93,-0.01,-0.24,-0.12,5.92
946684800, 2000/1/1 0:0:0,0.50,-0.20,0.59,-1.18,-0.35,7.14
946684800, 2000/1/1 0:0:0,1.02,0.15,0.83,-0.75,1.10,9.26
946684800, 2000/1/1 0:0:0,0.73,-0.45,1.32,-1.73,2.35,8.87
946684800, 2000/1/1 0:0:0,1.10,0.12,1.31,-0.16,3.41,11.34
946684800, 2000/1/1 0:0:0,0.66,0.04,1.58,0.08,4.12,10.75
946684800, 2000/1/1 0:0:0,0.51,-0.15,1.93,-0.04,5.57,10.75
946684800, 2000/1/1 0:0:0,0.56,-0.22,2.07,1.45,6.55,11.85
946684800, 2000/1/1 0:0:0,0.49,-0.15,2.51,1.14,7.92,13.96
946684800, 2000/1/1 0:0:0,-0.03,-0.48,3.28,-2.00,8.04,14.59
946684800, 2000/1/1 0:0:0,-0.76,-0.50,2.73,-2.79,6.67,13.69
946684800, 2000/1/1 0:0:0,-1.38,-0.00,2.18,-2.82,4.31,10.90
946684800, 2000/1/1 0:0:0,-1.44,-0.14,1.22,-1.69,2.55,9.49
946684800, 2000/1/1 0:0:0,-1.43,-0.07,0.79,-0.55,0.94,7.57
946684800, 2000/1/1 0:0:0,-1.12,-0.53,0.44,-0.16,-0.39,7.30
946684800, 2000/1/1 0:0:0,-0.85,-0.34,0.36,-0.51,-1.18,6.83
946684800, 2000/1/1 0:0:0,-0.51,0.07,0.15,-0.67,-1.69,5.37
946684800, 2000/1/1 0:0:0,-0.06,-0.26,-0.40,0.16,-2.43,5.26
946684800, 2000/1/1 0:0:0,0.22,-0.44,-0.47,-0.55,-1.37,5.77
946684800, 2000/1/1 0:0:0,0.76,0.07,-0.77,-0.24,-0.98,7.18
946684800, 2000/1/1 0:0:0,0.87,0.11,-0.62,-0.86,0.04,8.24
946684800, 2000/1/1 0:0:0,1.31,0.63,-0.92,-1.33,2.00,10.20
946684800, 2000/1/1 0:0:0,1.28,0.34,-1.61,-0.47,2.55,10.79
946684800, 2000/1/1 0:0:0,1.32,0.66,-1.47,-2.20,4.43,11.38
946684800, 2000/1/1 0:0:0,1.05,0.72,-1.40,-2.86,5.37,11.92
946684800, 2000/1/1 0:0:0,1.37,0.59,-2.10,-2.71,6.20,13.77
946684800, 2000/1/1 0:0:0,0.86,-0.24,-2.50,-2.12,6.12,14.55
946684800, 2000/1/1 0:0:0,0.08,-0.44,-2.45,-1.10,5.73,14.44
946684800, 2000/1/1 0:0:0,-0.47,-0.18,-2.26,-0.31,5.61,13.02
946684800, 2000/1/1 0:0:0,-1.19,-0.02,-1.74,-0.67,4.20,11.22
946684800, 2000/1/1 0:0:0,-1.26,-0.25,-1.47,-0.59,2.86,8.79
946684800, 2000/1/1 0:0:0,-1.37,-0.58,-0.96,-0.63,1.02,6.04
946684800, 2000/1/1 0:0:0,-0.53,-0.28,-0.36,0.08,-0.59,4.63
946684800, 2000/1/1 0:0:0,0.12,-0.16,0.09,-0.75,0.04,6.04
946684800, 2000/1/1 0:0:0,0.44,-0.70,0.29,0.00,0.08,7.10
946684800, 2000/1/1 0:0:0,0.92,-0.11,0.81,0.27,1.45,8.75
946684800, 2000/1/1 0:0:0,1.05,-0.17,1.05,0.90,3.41,9.26
946684800, 2000/1/1 0:0:0,1.32,-0.31,1.70,-0.16,3.80,11.10
946684800, 2000/1/1 0:0:0,1.20,0.04,2.26,-0.59,5.37,11.96
946684800, 2000/1/1 0:0:0,0.91,-0.27,2.46,-0.63,6.24,13.10
946684800, 2000/1/1 0:0:0,0.63,-0.28,2.49,-0.90,7.18,13.77
946684800, 2000/1/1 0:0:0,0.03,0.04,2.23,0.08,6.75,14.24
946684800, 2000/1/1 0:0:0,-0.43,-1.09,2.38,-3.77,6.32,12.24
946684800, 2000/1/1 0:0:0,-1.02,-0.29,1.82,-7.26,4.86,6.59
946684800, 2000/1/1 0:0:0,-1.15,0.40,1.02,-6.28,3.96,0.90
946684800, 2000/1/1 0:0:0,0.06,0.46,-0.48,-2.08,1.96,3.96
946684800, 2000/1/1 0:0:0,0.83,0.16,-0.69,-1.45,2.51,8.28
946684800, 2000/1/1 0:0:0,0.97,0.07,-0.99,-0.08,3.37,10.43
946684800, 2000/1/1 0:0:0,0.80,0.48,-0.60,-0.31,4.59,10.51
946684800, 2000/1/1 0:0:0,1.08,-0.02,-0.88,0.67,4.55,13.93
946684800, 2000/1/1 0:0:0,0.82,-0.26,-0.71,1.37,5.10,17.10
946684800, 2000/1/1 0:0:0,-0.44,-0.63,-0.65,0.12,5.84,15.49
946684800, 2000/1/1 0:0:0,-1.01,-1.11,-0.69,0.04,5.45,13.26
946684800, 2000/1/1 0:0:0,-1.33,-0.90,-0.24,-0.16,5.41,11.26
946684800, 2000/1/1 0:0:0,-1.26,-1.02,-0.05,-0.12,4.12,10.75
946684800, 2000/1/1 0:0:0,-1.58,-0.95,0.04,0.43,2.28,8.08
946684800, 2000/1/1 0:0:0,-1.71,-0.85,0.57,0.98,0.35,5.22
946684800, 2000/1/1 0:0:0,-1.34,-0.62,0.47,0.31,-0.98,4.94
946684800, 2000/1/1 0:0:0,-0.75,-0.43,0.09,1.57,-2.43,5.30
946684800, 2000/1/1 0:0:0,-0.43,-0.27,0.14,1.77,-2.59,5.49
946684800, 2000/1/1 0:0:0,-0.38,-0.06,0.09,2.20,-3.26,4.90
946684800, 2000/1/1 0:0:0,-0.07,0.25,-0.03,2.08,-3.22,4.98
946684800, 2000/1/1 0:0:0,0.20,-0.04,-0.19,1.65,-3.22,6.28
946684800, 2000/1/1 0:0:0,0.47,0.29,-0.26,0.86,-2.00,6.67
946684800, 2000/1/1 0:0:0,0.37,0.45,-0.20,0.55,-1.57,6.51
946684800, 2000/1/1 0:0:0,0.69,0.29,-0.52,2.04,-1.06,8.47
946684800, 2000/1/1 0:0:0,0.69,0.66,0.04,0.16,-0.94,8.87
946684800, 2000/1/1 0:0:0,0.86,0.25,-0.07,0.55,-0.86,10.32
946684800, 2000/1/1 0:0:0,0.60,0.02,-0.10,-0.94,0.16,10.67
946684800, 2000/1/1 0:0:0,1.12,1.03,0.10,-0.90,0.71,11.38
946684800, 2000/1/1 0:0:0,1.04,-0.48,0.12,0.16,1.53,11.38
946684800, 2000/1/1 0:0:0,0.86,0.04,0.58,-0.16,2.55,11.18
946684800, 2000/1/1 0:0:0,1.10,0.38,0.64,-1.02,3.88,11.49
946684800, 2000/1/1 0:0:0,1.07,-0.02,0.39,-0.16,3.69,12.08
946684800, 2000/1/1 0:0:0,0.83,-0.11,0.52,-0.67,3.14,13.89
946684800, 2000/1/1 0:0:0,0.38,0.32,0.17,-0.71,3.30,13.14
946684800, 2000/1/1 0:0:0,0.09,0.25,0.09,-0.98,3.02,13.45
946684800, 2000/1/1 0:0:0,-0.61,-0.53,-0.07,-0.71,3.14,12.79
946684800, 2000/1/1 0:0:0,-0.68,-0.43,-0.17,-0.47,2.71,12.67
946684800, 2000/1/1 0:0:0,-1.23,-0.77,-0.27,-0.39,3.18,11.61
946684800, 2000/1/1 0:0:0,-0.99,-1.31,-0.37,0.75,2.35,12.32
946684800, 2000/1/1 0:0:0,-1.19,-1.12,-0.10,0.59,1.96,11.30
946684800, 2000/1/1 0:0:0,-1.05,-0.84,-0.12,0.51,1.29,10.51
946684800, 2000/1/1 0:0:0,-1.16,-0.56,0.21,0.71,0.47,8.51
946684800, 2000/1/1 0:0:0,-1.13,-0.17,0.15,1.49,-0.75,7.06
946684800, 2000/1/1 0:0:0,-1.11,-0.69,0.32,1.73,-1.80,6.79
946684800, 2000/1/1 0:0:0,-0.97,-0.41,0.34,2.12,-2.79,7.06
946684800, 2000/1/1 0:0:0,-0.82,-0.12,0.09,2.47,-3.65,6.79
946684800, 2000/1/1 0:0:0,-0.80,-0.02,0.22,2.08,-4.28,6.08
946684800, 2000/1/1 0:0:0,-0.67,-0.14,0.14,1.73,-4.90,5.45
946684800, 2000/1/1 0:0:0,-0.53,-0.18,0.21,1.22,-5.02,3.61
946684800, 2000/1/1 0:0:0,-0.03,-0.09,-0.02,1.80,-5.30,4.20
946684800, 2000/1/1 0:0:0,0.66,0.06,-0.37,2.35,-4.75,5.53
946684800, 2000/1/1 0:0:0,0.73,0.03,-0.11,1.80,-4.43,6.90
946684800, 2000/1/1 0:0:0,0.84,0.41,-0.12,1.45,-4.24,6.24
946684800, 2000/1/1 0:0:0,1.08,0.37,-0.37,2.08,-3.77,7.22
946684800, 2000/1/1 0:0:0,1.56,0.14,0.01,0.78,-2.59,10.08
946684800, 2000/1/1 0:0:0,1.05,0.23,0.12,0.71,-1.22,9.96
946684800, 2000/1/1 0:0:0,1.30,0.74,0.22,-0.08,-0.39,10.32
946684800, 2000/1/1 0:0:0,0.83,-0.05,0.14,-0.12,0.31,9.77
946684800, 2000/1/1 0:0:0,1.34,-0.00,0.15,0.00,1.18,10.75
946684800, 2000/1/1 0:0:0,1.41,0.55,0.45,-0.12,2.24,9.85
946684800, 2000/1/1 0:0:0,1.12,-0.86,0.01,0.27,3.53,11.69
946684800, 2000/1/1 0:0:0,1.44,-0.08,0.29,-0.43,4.04,12.32
946684800, 2000/1/1 0:0:0,0.91,-0.24,0.00,-0.20,4.16,11.69
946684800, 2000/1/1 0:0:0,0.76,-0.06,0.01,0.31,3.33,11.53
946684800, 2000/1/1 0:0:0,0.34,0.16,0.03,-0.24,3.80,11.02
946684800, 2000/1/1 0:0:0,0.30,-0.36,-0.24,0.78,3.26,12.51
946684800, 2000/1/1 0:0:0,-0.14,-0.20,0.12,-0.04,2.94,12.91
946684800, 2000/1/1 0:0:0,-0.72,-0.16,-0.02,0.20,3.37,12.71
946684800, 2000/1/1 0:0:0,-0.77,-0.23,-0.12,0.47,3.18,12.98
946684800, 2000/1/1 0:0:0,-1.30,-0.61,-0.07,0.12,2.75,12.40
946684800, 2000/1/1 0:0:0,-1.22,-0.71,-0.10,1.06,2.08,12.24
946684800, 2000/1/1 0:0:0,-1.16,-0.82,-0.03,1.37,2.00,12.08
946684800, 2000/1/1 0:0:0,-1.22,-0.89,0.01,1.26,1.26,12.16
946684800, 2000/1/1 0:0:0,-1.60,-0.83,0.33,0.90,0.31,10.32
946684800, 2000/1/1 0:0:0,-1.78,-0.04,0.12,0.67,-0.35,6.32
946684800, 2000/1/1 0:0:0,-1.81,-1.06,0.26,0.86,-2.24,4.86
946684800, 2000/1/1 0:0:0,-1.17,-0.47,0.14,2.00,-3.84,4.82
946684800, 2000/1/1 0:0:0,-1.25,0.16,0.22,2.28,-4.86,2.39
946684800, 2000/1/1 0:0:0,-0.59,-0.01,0.09,1.96,-5.88,2.31
946684800, 2000/1/1 0:0:0,-0.08,-0.35,0.04,1.61,-5.88,2.71
946684800, 2000/1/1 0:0:0,0.43,-0.18,-0.08,2.00,-6.04,4.24
946684800, 2000/1/1 0:0:0,0.67,0.21,-0.06,1.57,-5.37,5.10
946684800, 2000/1/1 0:0:0,0.75,0.19,-0.09,1.80,-5.37,5.73
946684800, 2000/1/1 0:0:0,0.96,0.15,-0.16,1.29,-4.79,7.26
946684800, 2000/1/1 0:0:0,1.24,0.07,-0.15,1.02,-2.82,7.34
946684800, 2000/1/1 0:0:0,1.37,0.38,-0.11,1.10,-1.61,8.71
946684800, 2000/1/1 0:0:0,1.57,0.35,-0.08,0.82,-1.37,9.41
946684800, 2000/1/1 0:0:0,1.33,0.33,0.03,0.43,-0.24,9.38
946684800, 2000/1/1 0:0:0,1.39,0.33,0.20,0.04,0.43,9.89
946684800, 2000/1/1 0:0:0,1.61,0.31,0.01,-0.51,1.65,10.83
946684800, 2000/1/1 0:0:0,1.61,0.22,0.35,-0.75,3.49,11.34
946684800, 2000/1/1 0:0:0,1.20,0.67,-0.30,0.63,3.69,11.06
946684800, 2000/1/1 0:0:0,1.71,-0.71,-0.08,0.31,3.02,15.30
946684800, 2000/1/1 0:0:0,0.76,0.54,0.41,-1.33,3.77,11.92
946684800, 2000/1/1 0:0:0,0.50,-0.20,-0.20,0.63,2.75,12.51
946684800, 2000/1/1 0:0:0,0.29,-0.17,0.26,-0.51,3.06,13.73
946684800, 2000/1/1 0:0:0,-0.25,-0.07,0.01,0.16,3.61,13.10
946684800, 2000/1/1 0:0:0,-0.80,-0.41,-0.04,-0.16,3.84,13.10
946684800, 2000/1/1 0:0:0,-1.22,-0.50,-0.11,0.08,3.69,12.20
946684800, 2000/1/1 0:0:0,-1.33,-0.82,-0.04,0.00,2.71,12.28
946684800, 2000/1/1 0:0:0,-1.54,-0.40,-0.04,0.12,2.39,11.41
946684800, 2000/1/1 0:0:0,-1.84,-0.83,0.00,0.71,0.63,11.06
946684800, 2000/1/1 0:0:0,-1.89,-0.86,0.01,0.94,-0.31,10.55
946684800, 2000/1/1 0:0:0,-1.92,-0.68,0.05,0.75,-1.33,8.32
946684800, 2000/1/1 0:0:0,-2.15,0.01,0.36,0.43,-2.63,4.00
946684800, 2000/1/1 0:0:0,-1.43,-0.46,-0.03,1.53,-3.96,2.98
946684800, 2000/1/1 0:0:0,-0.73,-0.48,-0.15,1.49,-5.06,3.10
946684800, 2000/1/1 0:0:0,-0.41,-0.52,-0.07,1.02,-5.02,1.61
946684800, 2000/1/1 0:0:0,0.24,0.02,-0.32,1.80,-4.55,2.51
946684800, 2000/1/1 0:0:0,0.58,0.09,-0.17,1.45,-4.94,3.02
946684800, 2000/1/1 0:0:0,1.13,0.25,-0.26,1.45,-4.12,4.63
946684800, 2000/1/1 0:0:0,1.63,0.45,-0.64,2.12,-3.22,7.22
946684800, 2000/1/1 0:0:0,1.59,-0.15,-0.40,1.29,-0.94,8.90
946684800, 2000/1/1 0:0:0,1.59,1.11,0.16,0.20,-0.35,8.12
946684800, 2000/1/1 0:0:0,1.75,-0.05,0.14,-0.35,1.49,8.20
946684800, 2000/1/1 0:0:0,3.06,1.20,0.11,2.86,3.06,11.92
946684800, 2000/1/1 0:0:0,3.01,0.80,0.87,-0.86,5.65,20.01
946684800, 2000/1/1 0:0:0,0.93,0.46,0.13,-1.22,2.75,18.48
