1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.02,-0.24,0.27,10.12
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.02,-0.24,0.12,10.00
1493907077, 2017/5/4 14:11:17,0.05,-0.18,-0.01,-0.20,0.43,9.92
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.01,-0.16,0.27,10.12
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.02,-0.35,0.31,10.24
1493907077, 2017/5/4 14:11:17,0.06,-0.15,0.02,-0.24,0.27,10.08
1493907077, 2017/5/4 14:11:17,0.07,-0.19,0.01,-0.35,0.20,10.04
1493907077, 2017/5/4 14:11:17,0.06,-0.17,-0.11,-0.35,0.35,10.12
1493907077, 2017/5/4 14:11:17,0.05,-0.23,-0.09,-0.24,0.24,10.16
1493907077, 2017/5/4 14:11:17,0.05,-0.29,-0.13,0.00,0.51,8.98
1493907077, 2017/5/4 14:11:17,0.06,-0.28,-0.05,0.20,0.31,10.04
1493907077, 2017/5/4 14:11:17,0.06,-0.27,-0.06,0.04,-0.12,10.40
1493907077, 2017/5/4 14:11:17,0.07,-0.25,-0.09,-1.26,0.55,10.51
1493907077, 2017/5/4 14:11:17,0.06,-0.22,-0.05,-0.16,0.47,10.55
1493907077, 2017/5/4 14:11:17,0.07,-0.25,0.02,-0.63,0.67,10.40
1493907077, 2017/5/4 14:11:17,0.06,-0.22,0.08,-0.08,0.08,9.96
1493907077, 2017/5/4 14:11:17,0.06,-0.19,0.07,-1.02,1.41,9.69
1493907077, 2017/5/4 14:11:17,0.06,-0.16,0.09,0.16,0.24,9.38
1493907077, 2017/5/4 14:11:17,0.06,-0.12,0.09,-0.47,0.31,10.04
1493907077, 2017/5/4 14:11:17,0.06,-0.09,0.04,0.00,0.47,9.69
1493907077, 2017/5/4 14:11:17,0.06,-0.07,0.03,-0.20,0.24,9.96
1493907077, 2017/5/4 14:11:17,0.06,-0.06,0.02,-0.27,0.35,10.08
1493907077, 2017/5/4 14:11:17,0.06,-0.03,0.02,-0.31,0.31,10.20
1493907077, 2017/5/4 14:11:17,0.06,-0.03,0.02,-0.31,0.31,10.08
1493907077, 2017/5/4 14:11:17,0.07,-0.00,0.02,-0.71,-0.98,13.73
1493907077, 2017/5/4 14:11:17,0.08,-0.05,0.03,0.51,-0.39,8.16
1493907077, 2017/5/4 14:11:17,0.07,-0.10,0.06,-0.55,0.35,10.28
1493907077, 2017/5/4 14:11:17,0.07,-0.06,0.05,1.14,-0.16,10.32
1493907077, 2017/5/4 14:11:17,0.07,-0.13,0.05,-0.39,0.35,10.43
1493907077, 2017/5/4 14:11:17,0.06,-0.13,0.21,-0.39,0.24,9.89
1493907077, 2017/5/4 14:11:17,0.07,-0.14,0.17,-1.10,0.63,10.16
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.14,-0.24,0.00,9.85
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.19,-0.04,0.20,10.12
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.15,-0.31,0.35,10.00
1493907077, 2017/5/4 14:11:17,0.06,-0.17,0.12,-0.16,0.16,10.20
1493907077, 2017/5/4 14:11:17,0.06,-0.16,0.13,0.00,0.20,10.04
1493907077, 2017/5/4 14:11:17,0.06,-0.15,0.10,-0.04,0.16,10.12
1493907077, 2017/5/4 14:11:17,0.06,-0.15,0.05,-0.24,0.35,10.08
1493907077, 2017/5/4 14:11:17,0.06,-0.14,0.03,-0.27,0.27,10.04
1493907077, 2017/5/4 14:11:17,0.06,-0.14,0.03,-0.16,0.43,10.00
1493907077, 2017/5/4 14:11:17,0.06,-0.14,0.08,-0.31,0.24,10.16
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.09,-0.20,0.35,9.96
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.10,-0.35,0.39,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.10,-0.31,0.27,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.35,0.31,10.00
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.35,0.31,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.02,-0.43,0.20,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.02,0.39,-1.22,9.81
1493907078, 2017/5/4 14:11:18,0.07,-0.17,-0.09,0.08,-0.20,10.67
1493907078, 2017/5/4 14:11:18,0.07,-0.16,-0.06,-0.90,1.41,10.83
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.06,-0.31,0.35,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.18,0.05,-0.47,0.43,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.19,0.07,-0.24,0.31,10.36
1493907078, 2017/5/4 14:11:18,0.05,-0.20,0.13,-0.24,0.47,9.77
1493907078, 2017/5/4 14:11:18,0.06,-0.18,0.17,-0.59,0.47,9.96
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.16,-0.47,0.43,9.85
1493907078, 2017/5/4 14:11:18,0.07,-0.15,0.14,-0.39,0.27,10.00
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.08,-0.24,0.27,10.00
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.06,-0.31,0.35,9.89
1493907078, 2017/5/4 14:11:18,0.07,-0.14,0.05,-0.35,0.39,10.00
1493907078, 2017/5/4 14:11:18,0.07,-0.14,0.05,0.12,0.16,9.89
1493907078, 2017/5/4 14:11:18,0.07,-0.13,0.12,0.00,0.08,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.14,0.09,-0.27,0.31,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.06,-0.27,0.35,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.05,-0.39,0.35,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.04,-0.24,0.35,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.01,-0.20,0.35,10.08
1493907078, 2017/5/4 14:11:18,0.07,-0.13,0.02,-0.27,0.27,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.13,0.02,-0.27,0.27,9.89
1493907078, 2017/5/4 14:11:18,0.07,-0.14,0.03,-0.31,0.31,10.16
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.31,0.35,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.02,-0.35,0.31,10.00
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.02,-0.35,0.20,9.73
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.02,-0.27,0.35,10.12
1493907078, 2017/5/4 14:11:18,0.07,-0.15,0.02,-0.39,0.27,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.03,-0.24,0.31,10.04
1493907078, 2017/5/4 14:11:18,0.07,-0.16,0.04,-0.27,0.31,10.08
1493907078, 2017/5/4 14:11:18,0.07,-0.15,0.03,-0.35,0.24,10.04
1493907078, 2017/5/4 14:11:18,0.07,-0.16,0.02,-0.55,0.24,9.92
1493907078, 2017/5/4 14:11:18,0.07,-0.16,0.01,-0.08,0.12,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.16,0.24,9.96
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.02,-0.35,0.35,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.39,0.35,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.35,0.27,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.31,0.27,10.12
1493907078, 2017/5/4 14:11:18,0.07,-0.15,0.02,-0.27,0.35,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.03,-0.39,0.35,10.16
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.03,-0.31,0.31,10.04
1493907078, 2017/5/4 14:11:18,0.07,-0.17,0.02,-0.35,0.27,10.00
1493907078, 2017/5/4 14:11:18,0.07,-0.17,0.02,-0.31,0.35,10.08
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.00,-0.31,0.39,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.01,-0.24,0.39,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.02,-0.90,0.43,10.55
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.01,-0.31,0.20,9.89
1493907078, 2017/5/4 14:11:18,0.06,-0.14,0.01,-0.47,0.47,9.92
1493907078, 2017/5/4 14:11:18,0.06,-0.16,0.02,-0.24,0.27,9.96
1493907078, 2017/5/4 14:11:18,0.06,-0.17,0.02,-0.20,1.02,10.00
1493907078, 2017/5/4 14:11:18,0.06,-0.17,-0.03,-0.27,0.27,10.20
1493907078, 2017/5/4 14:11:18,0.06,-0.17,-0.06,-0.31,0.16,10.04
1493907078, 2017/5/4 14:11:18,0.06,-0.16,-0.04,-0.27,0.20,10.12
1493907078, 2017/5/4 14:11:18,0.06,-0.15,0.02,-0.35,0.27,10.00
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.02,-0.31,0.35,9.96
1493907079, 2017/5/4 14:11:19,0.06,-0.15,-0.00,-0.27,0.31,10.12
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.00,-0.39,0.63,10.12
1493907079, 2017/5/4 14:11:19,0.07,-0.18,0.04,-0.27,0.78,9.65
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.03,-0.31,0.08,9.92
1493907079, 2017/5/4 14:11:19,0.05,-0.14,0.01,-0.51,0.12,10.20
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.01,-0.47,0.27,10.00
1493907079, 2017/5/4 14:11:19,0.07,-0.17,0.01,-0.55,0.39,9.85
1493907079, 2017/5/4 14:11:19,0.06,-0.17,0.03,-0.35,0.35,10.00
1493907079, 2017/5/4 14:11:19,0.07,-0.17,0.05,-0.35,0.31,10.12
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.08,-0.31,0.35,10.00
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.09,-0.16,0.12,10.08
1493907079, 2017/5/4 14:11:19,0.05,-0.12,0.08,-0.35,0.20,10.12
1493907079, 2017/5/4 14:11:19,0.05,-0.12,0.05,0.08,0.59,10.00
1493907079, 2017/5/4 14:11:19,0.05,-0.13,0.07,-0.27,0.12,10.04
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.10,-0.43,0.24,10.00
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.08,-0.43,0.27,10.08
1493907079, 2017/5/4 14:11:19,0.08,-0.20,0.05,-0.31,0.35,10.16
1493907079, 2017/5/4 14:11:19,0.08,-0.21,0.06,-0.59,0.08,10.40
1493907079, 2017/5/4 14:11:19,0.07,-0.18,0.05,-0.16,0.35,10.12
1493907079, 2017/5/4 14:11:19,0.07,-0.15,0.04,-0.31,0.27,10.08
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.05,-0.47,0.12,10.04
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.18,-0.24,0.35,10.08
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.12,-0.31,0.43,10.36
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.04,-0.31,0.31,9.96
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.02,-0.35,0.43,9.85
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.02,-0.31,0.31,10.08
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.03,-0.35,0.67,10.16
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.06,-0.16,0.35,9.89
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.08,-0.39,0.35,10.20
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.08,-0.31,0.24,9.89
1493907079, 2017/5/4 14:11:19,0.06,-0.17,0.10,-0.43,0.35,10.36
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.13,-0.20,0.27,10.00
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.10,-0.31,0.24,10.28
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.11,-0.27,0.43,10.00
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.10,-0.39,0.24,9.85
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.12,-0.35,1.02,9.73
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.17,-0.51,-0.08,10.00
1493907079, 2017/5/4 14:11:19,0.07,-0.14,0.03,-0.24,-0.04,10.55
1493907079, 2017/5/4 14:11:19,0.06,-0.14,0.02,-0.47,0.39,9.77
1493907079, 2017/5/4 14:11:19,0.07,-0.14,0.05,-0.27,0.31,9.69
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.17,-0.86,0.20,9.53
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.17,-0.35,0.35,10.12
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.16,-0.39,0.27,10.20
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.15,-0.31,0.35,10.12
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.11,-0.31,0.31,10.12
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.07,-0.51,0.27,9.81
1493907079, 2017/5/4 14:11:19,0.07,-0.16,0.37,1.88,1.10,9.77
1493907079, 2017/5/4 14:11:19,0.08,-0.18,0.62,-0.82,-1.65,9.14
1493907079, 2017/5/4 14:11:19,0.07,-0.15,0.66,-0.59,7.61,15.14
1493907079, 2017/5/4 14:11:19,0.08,-0.13,-0.20,-9.18,4.35,7.41
1493907079, 2017/5/4 14:11:19,0.05,-0.21,-0.73,-0.86,0.00,9.81
1493907079, 2017/5/4 14:11:19,0.05,-0.17,-0.05,-0.27,0.55,9.89
1493907079, 2017/5/4 14:11:19,0.05,-0.16,0.12,0.67,-1.84,9.34
1493907079, 2017/5/4 14:11:19,0.06,-0.15,0.16,-0.51,-0.39,9.61
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.09,-0.47,-0.71,9.85
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.04,-0.35,0.27,10.12
1493907079, 2017/5/4 14:11:19,0.06,-0.16,0.02,-0.35,0.35,10.08
1493907079, 2017/5/4 14:11:19,0.06,-0.17,0.02,-0.35,0.27,10.20
1493907079, 2017/5/4 14:11:19,0.06,-0.17,0.02,-0.39,0.08,10.43
1493907080, 2017/5/4 14:11:20,0.06,-0.16,0.02,-0.35,0.63,9.89
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.04,-0.20,0.55,9.96
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.04,-0.31,0.24,9.81
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.02,0.04,1.96,7.45
1493907080, 2017/5/4 14:11:20,0.07,-0.16,-0.01,-0.20,0.35,9.53
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.01,-0.31,0.67,9.96
1493907080, 2017/5/4 14:11:20,0.07,-0.16,-0.05,-0.31,0.55,9.92
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.06,-0.39,0.27,9.96
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.02,-0.43,0.08,10.51
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.01,-0.27,0.51,9.96
1493907080, 2017/5/4 14:11:20,0.07,-0.16,-0.01,-0.51,0.75,9.85
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.14,-0.35,0.43,9.92
1493907080, 2017/5/4 14:11:20,0.06,-0.17,-0.28,-0.04,0.12,10.04
1493907080, 2017/5/4 14:11:20,0.06,-0.17,-0.31,-0.24,0.00,9.81
1493907080, 2017/5/4 14:11:20,0.07,-0.16,-0.24,-0.39,0.55,9.89
1493907080, 2017/5/4 14:11:20,0.06,-0.17,-0.18,-0.27,0.43,10.12
1493907080, 2017/5/4 14:11:20,0.06,-0.17,-0.06,-0.20,0.51,10.16
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.02,-0.27,0.39,10.00
1493907080, 2017/5/4 14:11:20,0.06,-0.15,-0.03,-0.39,0.16,10.16
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.03,-0.31,0.31,9.85
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.04,-0.31,0.31,10.24
1493907080, 2017/5/4 14:11:20,0.06,-0.15,-0.02,-0.27,0.59,9.85
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.02,-0.04,0.47,10.04
1493907080, 2017/5/4 14:11:20,0.06,-0.15,-0.05,-0.67,0.20,10.20
1493907080, 2017/5/4 14:11:20,0.06,-0.15,-0.17,-0.27,0.86,9.85
1493907080, 2017/5/4 14:11:20,0.06,-0.16,-0.33,0.08,0.90,9.69
1493907080, 2017/5/4 14:11:20,0.06,-0.20,-0.61,-0.16,-0.98,11.38
1493907080, 2017/5/4 14:11:20,0.06,-0.18,-0.58,-0.75,-0.31,9.85
1493907080, 2017/5/4 14:11:20,0.05,-0.15,-0.37,0.00,0.16,9.96
1493907080, 2017/5/4 14:11:20,0.06,-0.17,-0.22,-0.08,0.59,10.08
1493907080, 2017/5/4 14:11:20,0.02,-0.21,-0.35,-0.16,2.04,9.85
1493907080, 2017/5/4 14:11:20,-0.78,-0.12,-0.45,0.31,0.35,10.40
1493907080, 2017/5/4 14:11:20,-1.21,-0.11,-0.55,0.43,-1.69,16.44
1493907080, 2017/5/4 14:11:20,-0.35,-0.38,-0.17,0.78,-0.67,14.36
1493907080, 2017/5/4 14:11:20,0.07,-0.59,-0.06,1.10,-0.35,12.87
1493907080, 2017/5/4 14:11:20,-0.51,-1.10,-0.36,0.55,-0.94,11.77
1493907080, 2017/5/4 14:11:20,-0.82,-1.35,-0.53,0.90,-0.94,10.43
1493907080, 2017/5/4 14:11:20,-1.45,-1.33,-1.08,0.20,1.18,11.73
1493907080, 2017/5/4 14:11:20,-1.80,-1.01,-1.40,0.86,-2.31,14.16
1493907080, 2017/5/4 14:11:20,-1.73,-0.81,-1.41,0.04,-2.71,14.71
1493907080, 2017/5/4 14:11:20,-0.64,-0.91,-1.00,0.98,-0.98,14.59
1493907080, 2017/5/4 14:11:20,-0.19,-1.06,-0.90,1.45,-1.45,11.77
1493907080, 2017/5/4 14:11:20,-0.21,-1.14,-0.82,-1.73,-0.43,13.10
1493907080, 2017/5/4 14:11:20,-0.03,-1.26,-0.71,5.53,-3.80,11.81
1493907080, 2017/5/4 14:11:20,0.27,-0.76,-1.01,3.10,-3.77,9.38
1493907080, 2017/5/4 14:11:20,1.09,-0.70,-0.95,3.22,-1.92,8.79
1493907080, 2017/5/4 14:11:20,0.72,-0.92,-0.68,2.98,-2.51,8.39
1493907080, 2017/5/4 14:11:20,0.48,-0.88,-0.71,1.92,-0.47,8.28
1493907080, 2017/5/4 14:11:20,0.38,-0.73,-0.64,2.79,-0.75,7.69
1493907080, 2017/5/4 14:11:20,0.20,-0.60,-0.66,4.39,-2.16,7.37
1493907080, 2017/5/4 14:11:20,0.63,-0.31,-0.70,5.18,-2.39,6.55
1493907080, 2017/5/4 14:11:20,0.91,-0.26,-0.84,4.59,-1.45,5.22
1493907080, 2017/5/4 14:11:20,0.60,-0.30,-0.86,5.02,-1.18,5.88
1493907080, 2017/5/4 14:11:20,0.35,-0.22,-0.99,4.71,-1.18,6.04
1493907080, 2017/5/4 14:11:20,0.34,-0.11,-1.04,5.14,-0.75,6.94
1493907080, 2017/5/4 14:11:20,0.48,0.14,-1.21,4.82,-0.71,6.24
1493907080, 2017/5/4 14:11:20,0.42,0.17,-1.47,3.80,-0.12,7.61
1493907080, 2017/5/4 14:11:20,0.31,0.02,-1.46,4.08,1.06,8.36
1493907080, 2017/5/4 14:11:20,0.42,-0.20,-1.61,2.31,0.31,8.98
1493907080, 2017/5/4 14:11:20,0.43,-0.21,-1.49,2.82,0.55,7.73
1493907081, 2017/5/4 14:11:21,0.26,-0.12,-1.38,2.75,0.82,8.12
1493907081, 2017/5/4 14:11:21,0.31,-0.03,-1.38,2.47,0.59,7.45
1493907081, 2017/5/4 14:11:21,0.46,0.33,-1.49,2.90,-0.12,6.83
1493907081, 2017/5/4 14:11:21,0.60,0.87,-1.88,2.47,0.16,6.71
1493907081, 2017/5/4 14:11:21,0.53,0.79,-1.93,2.51,0.27,6.20
1493907081, 2017/5/4 14:11:21,0.11,0.35,-1.88,1.22,0.98,6.12
1493907081, 2017/5/4 14:11:21,-0.04,0.12,-1.83,1.26,0.86,6.43
1493907081, 2017/5/4 14:11:21,-0.38,-0.03,-1.82,0.59,1.33,9.02
1493907081, 2017/5/4 14:11:21,-0.20,-0.35,-1.66,0.78,1.49,10.00
1493907081, 2017/5/4 14:11:21,-0.05,-0.48,-1.59,1.22,1.45,8.79
1493907081, 2017/5/4 14:11:21,-0.05,-0.33,-1.72,0.75,1.14,7.06
1493907081, 2017/5/4 14:11:21,-0.20,-0.04,-1.94,1.10,0.86,8.71
1493907081, 2017/5/4 14:11:21,-0.33,0.33,-1.88,1.14,1.14,10.04
1493907081, 2017/5/4 14:11:21,-0.08,0.27,-1.96,1.29,1.37,10.67
1493907081, 2017/5/4 14:11:21,0.18,0.15,-1.93,0.59,1.10,10.75
1493907081, 2017/5/4 14:11:21,0.25,0.08,-1.77,-0.43,1.53,9.77
1493907081, 2017/5/4 14:11:21,0.28,-0.04,-1.47,0.16,2.16,10.51
1493907081, 2017/5/4 14:11:21,0.49,0.22,-1.46,-1.45,2.47,9.30
1493907081, 2017/5/4 14:11:21,0.62,0.41,-1.51,-0.78,2.63,13.22
1493907081, 2017/5/4 14:11:21,0.55,0.26,-1.53,-0.39,1.88,12.83
1493907081, 2017/5/4 14:11:21,0.98,0.07,-1.18,1.92,0.82,9.38
1493907081, 2017/5/4 14:11:21,0.72,-0.57,-1.33,-0.78,2.00,7.22
1493907081, 2017/5/4 14:11:21,0.32,-1.03,-1.36,-0.98,-0.08,-1.96
1493907081, 2017/5/4 14:11:21,0.54,-1.09,-1.54,3.57,-1.06,9.22
1493907081, 2017/5/4 14:11:21,0.22,-0.93,-1.83,-0.71,0.47,8.24
1493907081, 2017/5/4 14:11:21,-0.20,-0.20,-2.17,-1.29,0.51,10.47
