1521209274, 2018/3/16 14:7:54,8.84,-6.96,0.97,-5.81,-5.65,20.01
1521209274, 2018/3/16 14:7:54,-5.06,0.52,-0.06,-2.51,-2.55,20.01
1521209274, 2018/3/16 14:7:54,-2.77,-1.26,0.39,0.75,-2.16,20.01
1521209274, 2018/3/16 14:7:54,-1.62,-2.25,0.65,0.35,-1.45,20.01
1521209274, 2018/3/16 14:7:54,-1.01,-2.44,0.50,2.94,0.08,20.01
1521209274, 2018/3/16 14:7:54,-0.72,-1.85,0.45,2.35,-0.86,20.01
1521209274, 2018/3/16 14:7:54,-0.39,-1.24,0.25,0.90,-0.35,20.01
1521209274, 2018/3/16 14:7:54,-0.14,-0.42,0.02,-1.61,-0.31,20.01
1521209274, 2018/3/16 14:7:54,-0.19,-0.41,0.15,-0.24,-0.20,20.01
1521209274, 2018/3/16 14:7:54,-0.12,-0.46,0.18,-0.08,-0.67,20.01
1521209274, 2018/3/16 14:7:54,0.08,-0.53,0.16,-1.77,-1.33,20.01
1521209274, 2018/3/16 14:7:54,0.94,-0.52,0.41,-0.86,-1.26,20.01
1521209274, 2018/3/16 14:7:54,1.38,-0.29,0.56,3.14,-1.80,20.01
1521209274, 2018/3/16 14:7:54,1.68,0.17,0.48,3.30,-2.04,20.01
1521209274, 2018/3/16 14:7:54,2.21,0.78,0.25,3.65,-1.84,20.01
1521209274, 2018/3/16 14:7:54,2.58,0.86,0.30,5.53,-2.86,20.01
1521209274, 2018/3/16 14:7:54,3.17,0.67,0.50,6.79,-3.26,18.95
1521209274, 2018/3/16 14:7:54,3.50,0.39,0.49,6.90,-2.90,12.47
1521209274, 2018/3/16 14:7:54,3.80,0.09,0.46,7.34,-2.43,8.79
1521209274, 2018/3/16 14:7:54,4.10,-0.50,0.39,8.24,-2.59,3.49
1521209274, 2018/3/16 14:7:54,4.17,-0.53,0.08,7.57,-1.84,-3.22
1521209274, 2018/3/16 14:7:54,4.06,-0.22,-0.09,5.49,-2.00,-5.61
1521209274, 2018/3/16 14:7:54,3.79,0.24,-0.21,4.31,-2.12,-7.34
1521209274, 2018/3/16 14:7:54,3.52,0.75,-0.33,1.73,-2.24,-8.12
1521209274, 2018/3/16 14:7:54,3.04,1.23,-0.18,1.73,-2.51,-10.20
1521209274, 2018/3/16 14:7:54,2.86,1.23,-0.07,1.73,-2.51,-11.57
1521209274, 2018/3/16 14:7:54,2.64,0.95,-0.07,-2.35,-2.16,-13.89
1521209274, 2018/3/16 14:7:54,2.02,-0.18,0.17,-2.63,-1.61,-16.00
1521209274, 2018/3/16 14:7:54,1.49,-0.84,0.43,-0.86,-2.00,-17.34
1521209274, 2018/3/16 14:7:54,0.88,-1.06,0.49,0.24,-1.92,-17.22
1521209274, 2018/3/16 14:7:54,0.14,-0.84,0.37,-0.55,-1.84,-15.14
1521209274, 2018/3/16 14:7:54,-1.25,-0.18,0.11,-1.69,-1.14,-12.98
1521209274, 2018/3/16 14:7:54,-1.79,-0.13,0.16,-0.43,-0.71,-9.41
1521209274, 2018/3/16 14:7:54,-2.27,-0.34,0.26,1.33,-1.06,-7.18
1521209275, 2018/3/16 14:7:55,-3.05,-1.39,0.39,2.67,-1.37,-4.71
1521209275, 2018/3/16 14:7:55,-3.31,-1.64,0.38,1.96,-1.26,0.86
1521209275, 2018/3/16 14:7:55,-3.63,-1.64,0.49,1.84,-0.86,5.22
1521209275, 2018/3/16 14:7:55,-3.80,-1.58,0.62,3.30,-0.86,8.47
1521209275, 2018/3/16 14:7:55,-3.91,-1.35,0.69,3.30,-1.06,11.73
1521209275, 2018/3/16 14:7:55,-3.65,-0.90,0.66,2.16,-1.53,13.10
1521209275, 2018/3/16 14:7:55,-3.76,-0.84,0.70,3.41,-1.61,17.85
1521209275, 2018/3/16 14:7:55,-4.03,-0.51,0.46,5.18,-3.73,20.01
1521209275, 2018/3/16 14:7:55,-3.48,0.15,0.05,2.24,-3.33,20.01
1521209275, 2018/3/16 14:7:55,-2.77,1.02,-0.18,-0.78,-0.86,20.01
1521209275, 2018/3/16 14:7:55,-1.80,0.18,0.17,-1.65,-1.96,20.01
1521209275, 2018/3/16 14:7:55,-1.19,-0.30,0.32,0.04,-1.53,19.85
1521209275, 2018/3/16 14:7:55,-1.12,-0.67,0.52,0.27,-1.57,20.01
1521209275, 2018/3/16 14:7:55,-1.42,-0.54,0.39,-1.02,-1.57,20.01
1521209275, 2018/3/16 14:7:55,-1.41,-0.63,0.39,-0.08,0.35,20.01
1521209275, 2018/3/16 14:7:55,-0.88,-0.62,0.35,-0.16,1.37,20.01
1521209275, 2018/3/16 14:7:55,-0.55,-0.36,0.34,-0.55,2.55,20.01
1521209275, 2018/3/16 14:7:55,0.05,-0.07,0.57,-0.04,0.86,20.01
1521209275, 2018/3/16 14:7:55,1.26,0.22,0.83,4.43,0.78,20.01
1521209275, 2018/3/16 14:7:55,1.57,0.34,0.95,6.35,-0.31,20.01
1521209275, 2018/3/16 14:7:55,2.14,0.48,0.74,7.61,-0.59,20.01
1521209275, 2018/3/16 14:7:55,2.30,0.45,0.63,8.83,-1.26,20.01
1521209275, 2018/3/16 14:7:55,2.54,0.52,0.44,7.81,-2.39,20.01
1521209275, 2018/3/16 14:7:55,3.72,0.43,0.16,7.92,-3.80,20.01
1521209275, 2018/3/16 14:7:55,4.43,0.08,0.10,7.65,-3.92,17.30
1521209275, 2018/3/16 14:7:55,4.95,-0.17,0.04,6.55,-3.73,9.10
1521209275, 2018/3/16 14:7:55,5.34,-0.28,-0.11,6.83,-4.24,7.69
1521209275, 2018/3/16 14:7:55,5.29,-0.41,-0.22,6.67,-5.14,3.80
1521209275, 2018/3/16 14:7:55,5.31,-0.50,-0.41,4.59,-4.47,2.47
1521209275, 2018/3/16 14:7:55,5.25,-0.49,-0.64,2.63,-4.12,1.10
1521209275, 2018/3/16 14:7:55,4.85,-0.71,-0.69,1.77,-4.63,-2.08
1521209275, 2018/3/16 14:7:55,4.68,-0.73,-0.72,0.59,-4.43,-4.31
1521209275, 2018/3/16 14:7:55,4.48,-0.66,-0.78,-0.27,-3.96,-5.92
1521209275, 2018/3/16 14:7:55,3.82,-0.33,-0.81,-2.20,-3.45,-7.88
1521209275, 2018/3/16 14:7:55,3.51,-0.14,-0.74,-3.61,-3.14,-9.02
1521209275, 2018/3/16 14:7:55,3.23,-0.11,-0.63,-4.39,-3.22,-12.04
1521209275, 2018/3/16 14:7:55,2.59,-0.16,-0.31,-5.30,-4.12,-20.01
1521209275, 2018/3/16 14:7:55,1.82,0.25,-0.22,-5.22,-4.04,-20.01
1521209275, 2018/3/16 14:7:55,0.73,0.59,-0.16,-5.81,-4.51,-20.01
1521209275, 2018/3/16 14:7:55,-0.57,0.80,-0.14,-5.61,-5.88,-20.01
1521209275, 2018/3/16 14:7:55,-3.10,1.11,0.08,-4.20,-6.75,-20.01
1521209275, 2018/3/16 14:7:55,-4.27,0.92,0.15,-2.79,-8.08,-19.38
1521209275, 2018/3/16 14:7:55,-5.48,0.49,0.20,-0.90,-11.02,-13.81
1521209275, 2018/3/16 14:7:55,-7.65,-0.22,0.21,-0.55,-12.51,-8.59
1521209275, 2018/3/16 14:7:55,-8.25,-0.41,0.18,-0.51,-10.98,-5.18
1521209275, 2018/3/16 14:7:55,-8.71,-0.63,0.17,2.82,-13.30,4.67
1521209275, 2018/3/16 14:7:55,-9.02,-0.69,0.20,5.96,-15.22,15.26
1521209275, 2018/3/16 14:7:55,-9.18,-0.03,-0.14,0.75,-15.61,20.01
1521209275, 2018/3/16 14:7:55,-8.82,0.39,-0.57,1.96,-17.81,20.01
1521209275, 2018/3/16 14:7:55,-5.39,0.46,0.12,5.57,-4.28,20.01
1521209275, 2018/3/16 14:7:55,-3.94,1.11,-0.24,1.10,-5.84,20.01
1521209275, 2018/3/16 14:7:55,-2.75,0.91,-0.31,-0.51,-6.39,20.01
1521209275, 2018/3/16 14:7:55,-1.58,0.26,-0.15,-0.75,-5.22,20.01
1521209275, 2018/3/16 14:7:55,-0.37,-0.45,0.22,-0.94,-4.98,20.01
1521209275, 2018/3/16 14:7:55,1.53,-0.52,0.29,-1.14,-4.82,20.01
1521209275, 2018/3/16 14:7:55,2.22,-0.39,0.34,-0.86,-4.79,20.01
1521209275, 2018/3/16 14:7:55,2.84,-0.27,0.40,-0.43,-4.90,20.01
1521209275, 2018/3/16 14:7:55,3.85,0.04,0.52,0.08,-5.02,20.01
1521209275, 2018/3/16 14:7:55,4.23,0.20,0.57,1.53,-5.57,20.01
1521209275, 2018/3/16 14:7:55,5.27,0.21,0.67,2.28,-5.92,20.01
1521209275, 2018/3/16 14:7:55,5.89,-0.04,0.73,4.79,-7.22,14.87
1521209275, 2018/3/16 14:7:55,6.68,-0.61,0.63,4.43,-7.30,10.24
1521209275, 2018/3/16 14:7:55,6.78,-0.93,0.52,4.86,-6.98,2.75
1521209275, 2018/3/16 14:7:55,6.69,-1.26,0.46,5.53,-7.10,0.63
1521209275, 2018/3/16 14:7:55,6.27,-1.44,0.10,5.37,-6.51,-3.06
1521209275, 2018/3/16 14:7:55,5.94,-1.28,-0.36,4.20,-6.43,-4.47
1521209275, 2018/3/16 14:7:55,5.17,-0.75,-0.47,1.41,-5.02,-7.61
1521209275, 2018/3/16 14:7:55,4.73,-0.54,-0.54,-0.16,-4.67,-8.08
1521209275, 2018/3/16 14:7:55,4.30,-0.38,-0.53,-0.71,-3.61,-9.10
1521209275, 2018/3/16 14:7:55,3.36,-0.21,-0.42,-1.26,-1.84,-8.24
1521209276, 2018/3/16 14:7:56,2.95,-0.08,-0.50,-2.67,-1.18,-7.92
1521209276, 2018/3/16 14:7:56,2.63,0.05,-0.47,-4.63,-0.63,-7.69
1521209276, 2018/3/16 14:7:56,2.12,0.18,-0.31,-4.51,-1.29,-8.55
1521209276, 2018/3/16 14:7:56,1.62,0.13,0.03,-3.92,-1.10,-13.38
1521209276, 2018/3/16 14:7:56,1.14,0.13,0.17,-3.26,-1.22,-15.69
1521209276, 2018/3/16 14:7:56,0.55,0.20,0.29,-2.43,-1.96,-19.97
1521209276, 2018/3/16 14:7:56,-0.30,0.24,0.39,-1.45,-2.71,-20.01
1521209276, 2018/3/16 14:7:56,-2.78,0.23,0.41,-0.51,-3.45,-20.01
1521209276, 2018/3/16 14:7:56,-4.18,0.29,0.25,-1.37,-6.20,-17.10
1521209276, 2018/3/16 14:7:56,-6.66,-0.12,0.18,-0.04,-8.20,-15.18
1521209276, 2018/3/16 14:7:56,-7.79,-0.55,0.25,2.28,-12.40,-6.90
1521209276, 2018/3/16 14:7:56,-8.67,-0.84,0.19,3.02,-12.79,-2.59
1521209276, 2018/3/16 14:7:56,-9.33,-0.90,0.02,2.28,-14.51,5.26
1521209276, 2018/3/16 14:7:56,-33.04,4.23,14.69,-1.53,-15.02,20.01
1521209276, 2018/3/16 14:7:56,-1.14,-3.12,-15.73,4.28,-12.12,20.01
1521209276, 2018/3/16 14:7:56,2.32,-3.62,-0.44,6.04,-10.83,20.01
1521209276, 2018/3/16 14:7:56,0.12,-2.81,0.51,4.04,-3.73,20.01
1521209276, 2018/3/16 14:7:56,-6.70,-0.19,-0.08,7.30,-6.94,20.01
1521209276, 2018/3/16 14:7:56,-5.19,-0.46,-0.30,4.63,-7.22,20.01
1521209276, 2018/3/16 14:7:56,-3.55,0.40,-0.42,3.02,-7.77,20.01
1521209276, 2018/3/16 14:7:56,-2.46,0.28,-0.43,2.47,-7.88,20.01
1521209276, 2018/3/16 14:7:56,-1.55,0.30,-0.34,1.33,-6.55,20.01
1521209276, 2018/3/16 14:7:56,0.05,0.31,-0.26,-1.80,-6.32,20.01
1521209276, 2018/3/16 14:7:56,1.06,0.29,-0.05,-1.88,-6.32,20.01
1521209276, 2018/3/16 14:7:56,2.12,0.25,0.26,-0.78,-5.18,20.01
1521209276, 2018/3/16 14:7:56,3.78,0.22,0.64,1.65,-6.55,20.01
1521209276, 2018/3/16 14:7:56,4.24,0.31,0.68,2.67,-7.02,20.01
1521209276, 2018/3/16 14:7:56,4.56,0.52,0.64,3.10,-6.79,20.01
1521209276, 2018/3/16 14:7:56,5.62,0.49,0.54,4.04,-7.02,20.01
1521209276, 2018/3/16 14:7:56,6.29,0.13,0.50,4.75,-7.57,19.53
1521209276, 2018/3/16 14:7:56,6.84,-0.29,0.40,5.57,-8.00,15.38
1521209276, 2018/3/16 14:7:56,7.22,-0.64,0.22,5.06,-8.08,7.73
1521209276, 2018/3/16 14:7:56,7.40,-1.15,-0.14,4.75,-8.00,5.41
1521209276, 2018/3/16 14:7:56,7.29,-1.24,-0.22,3.92,-7.85,2.82
1521209276, 2018/3/16 14:7:56,7.09,-1.20,-0.21,5.10,-7.37,-1.77
1521209276, 2018/3/16 14:7:56,6.38,-0.46,-0.44,4.55,-6.98,-2.31
1521209276, 2018/3/16 14:7:56,6.04,-0.00,-0.65,1.88,-5.06,-4.39
1521209276, 2018/3/16 14:7:56,5.68,0.37,-0.74,1.22,-4.86,-4.67
1521209276, 2018/3/16 14:7:56,5.00,0.51,-0.78,-0.82,-4.04,-5.26
1521209276, 2018/3/16 14:7:56,4.46,-0.24,-0.70,-3.92,-3.33,-7.85
1521209276, 2018/3/16 14:7:56,4.16,-0.59,-0.57,-4.90,-2.94,-9.10
1521209276, 2018/3/16 14:7:56,3.83,-0.84,-0.36,-5.02,-3.02,-10.87
1521209276, 2018/3/16 14:7:56,3.07,-1.06,0.03,-6.08,-2.24,-16.71
1521209276, 2018/3/16 14:7:56,2.59,-0.84,0.26,-4.59,-2.51,-20.01
1521209276, 2018/3/16 14:7:56,1.81,-0.28,0.37,-3.37,-3.02,-20.01
1521209276, 2018/3/16 14:7:56,-0.79,1.26,0.15,-2.43,-4.08,-20.01
1521209276, 2018/3/16 14:7:56,-2.46,1.71,-0.07,-2.86,-4.90,-20.01
1521209276, 2018/3/16 14:7:56,-4.27,1.59,-0.28,-4.59,-8.39,-19.06
1521209276, 2018/3/16 14:7:56,-5.85,1.04,-0.30,-4.39,-10.16,-16.04
1521209276, 2018/3/16 14:7:56,-8.39,-0.51,0.19,-2.39,-12.16,-12.00
1521209276, 2018/3/16 14:7:56,-9.38,-1.02,0.54,0.82,-13.10,1.26
1521209276, 2018/3/16 14:7:56,-9.99,-1.10,0.51,1.22,-13.45,7.18
1521209276, 2018/3/16 14:7:56,-9.67,-0.92,0.47,-0.24,-12.98,10.40
1521209276, 2018/3/16 14:7:56,-9.40,-0.69,0.54,2.12,-14.32,12.08
1521209276, 2018/3/16 14:7:56,-9.25,-0.58,0.66,6.12,-14.28,17.85
1521209276, 2018/3/16 14:7:56,-9.05,-0.03,0.24,4.59,-13.42,20.01
1521209276, 2018/3/16 14:7:56,-8.14,0.18,-0.06,3.77,-11.81,20.01
1521209276, 2018/3/16 14:7:56,-6.78,0.20,-0.04,4.51,-10.79,20.01
1521209276, 2018/3/16 14:7:56,-4.20,0.05,0.14,9.18,-5.41,20.01
1521209276, 2018/3/16 14:7:56,-3.38,0.25,-0.13,4.63,-8.20,20.01
1521209276, 2018/3/16 14:7:56,-2.72,0.33,-0.27,2.55,-7.22,20.01
1521209276, 2018/3/16 14:7:56,-1.14,0.23,-0.24,1.92,-6.43,20.01
1521209276, 2018/3/16 14:7:56,-0.51,0.43,-0.33,-0.16,-6.86,20.01
1521209276, 2018/3/16 14:7:56,0.04,0.54,-0.38,-3.84,-5.84,20.01
1521209276, 2018/3/16 14:7:56,1.19,0.28,-0.14,-4.67,-5.73,20.01
1521209276, 2018/3/16 14:7:56,2.00,0.19,0.12,-3.77,-6.75,20.01
1521209276, 2018/3/16 14:7:56,4.03,0.14,0.67,-1.77,-7.53,20.01
1521209276, 2018/3/16 14:7:56,4.73,0.16,0.83,1.80,-8.08,20.01
1521209276, 2018/3/16 14:7:56,5.67,0.21,0.82,3.33,-8.16,20.01
1521209276, 2018/3/16 14:7:56,6.20,0.12,0.72,4.31,-9.02,20.01
1521209277, 2018/3/16 14:7:57,6.87,-0.18,0.64,5.10,-9.34,15.77
1521209277, 2018/3/16 14:7:57,7.52,-1.03,0.38,4.90,-9.61,10.79
1521209277, 2018/3/16 14:7:57,8.05,-1.38,0.26,3.22,-9.10,2.04
1521209277, 2018/3/16 14:7:57,7.83,-1.51,0.28,4.79,-8.75,0.51
1521209277, 2018/3/16 14:7:57,7.42,-1.28,0.23,5.06,-8.43,0.20
1521209277, 2018/3/16 14:7:57,7.02,-0.48,-0.25,3.41,-7.92,-2.24
1521209277, 2018/3/16 14:7:57,6.99,-0.21,-0.45,2.67,-7.96,-5.33
1521209277, 2018/3/16 14:7:57,6.86,0.06,-0.65,-0.71,-6.28,-10.36
1521209277, 2018/3/16 14:7:57,5.85,0.27,-0.59,-1.84,-5.26,-11.53
1521209277, 2018/3/16 14:7:57,5.20,0.17,-0.49,-4.51,-3.49,-13.65
1521209277, 2018/3/16 14:7:57,3.94,-0.31,-0.15,-5.10,-3.02,-14.79
1521209277, 2018/3/16 14:7:57,3.29,-0.50,0.07,-4.51,-2.55,-18.63
1521209277, 2018/3/16 14:7:57,1.93,-0.03,0.28,-3.88,-2.79,-20.01
1521209277, 2018/3/16 14:7:57,1.06,0.43,0.27,-1.61,-3.69,-20.01
1521209277, 2018/3/16 14:7:57,0.04,0.97,0.16,-2.08,-4.39,-20.01
1521209277, 2018/3/16 14:7:57,-2.70,1.59,-0.17,-2.28,-4.94,-20.01
1521209277, 2018/3/16 14:7:57,-4.29,1.36,-0.24,-2.39,-7.81,-20.01
1521209277, 2018/3/16 14:7:57,-5.77,0.68,-0.24,-1.96,-9.85,-18.63
1521209277, 2018/3/16 14:7:57,-7.18,-1.00,0.11,-0.71,-11.96,-15.22
1521209277, 2018/3/16 14:7:57,-9.52,-1.64,0.31,2.82,-16.36,-7.77
1521209277, 2018/3/16 14:7:57,-10.33,-2.00,0.42,4.71,-17.18,-0.75
1521209277, 2018/3/16 14:7:57,-11.16,-1.91,0.22,5.81,-18.71,11.92
1521209277, 2018/3/16 14:7:57,-11.19,-1.40,-0.08,2.35,-18.75,18.71
1521209277, 2018/3/16 14:7:57,-11.10,-0.83,-0.33,2.12,-19.22,20.01
1521209277, 2018/3/16 14:7:57,-10.64,-0.58,-0.32,4.43,-17.22,20.01
1521209277, 2018/3/16 14:7:57,-8.85,-0.39,-0.45,3.53,-15.06,20.01
1521209277, 2018/3/16 14:7:57,-6.84,-0.71,-0.21,6.63,-12.32,20.01
1521209277, 2018/3/16 14:7:57,-4.99,-0.91,0.29,7.26,-11.69,20.01
1521209277, 2018/3/16 14:7:57,-2.26,-0.78,0.11,7.53,-10.59,20.01
1521209277, 2018/3/16 14:7:57,-1.47,-0.32,0.04,5.26,-9.57,20.01
1521209277, 2018/3/16 14:7:57,-1.28,0.27,-0.19,3.45,-8.98,20.01
1521209277, 2018/3/16 14:7:57,-0.57,0.85,-0.44,0.90,-9.34,20.01
1521209277, 2018/3/16 14:7:57,0.42,0.93,-0.35,-1.26,-8.55,20.01
1521209277, 2018/3/16 14:7:57,1.27,0.93,-0.20,-1.57,-8.12,20.01
1521209277, 2018/3/16 14:7:57,3.09,0.63,0.24,-0.20,-7.85,20.01
1521209277, 2018/3/16 14:7:57,4.06,0.44,0.45,0.67,-8.39,20.01
1521209277, 2018/3/16 14:7:57,4.88,0.26,0.73,3.26,-8.79,20.01
1521209277, 2018/3/16 14:7:57,6.24,-0.20,0.78,4.79,-8.98,19.38
1521209277, 2018/3/16 14:7:57,6.72,-0.34,0.71,5.57,-8.87,16.28
1521209277, 2018/3/16 14:7:57,7.04,-0.38,0.55,5.53,-8.36,11.26
1521209277, 2018/3/16 14:7:57,7.50,-0.61,0.26,5.84,-8.43,8.63
1521209277, 2018/3/16 14:7:57,7.70,-0.76,0.07,5.77,-8.04,2.51
1521209277, 2018/3/16 14:7:57,7.68,-0.76,-0.39,4.94,-7.57,0.00
1521209277, 2018/3/16 14:7:57,7.43,-0.69,-0.59,3.18,-6.32,-4.16
1521209277, 2018/3/16 14:7:57,6.60,-0.39,-0.80,2.20,-5.84,-5.18
1521209277, 2018/3/16 14:7:57,6.12,-0.15,-0.82,0.98,-5.49,-6.12
1521209277, 2018/3/16 14:7:57,5.67,0.16,-0.82,-2.28,-3.41,-8.24
1521209277, 2018/3/16 14:7:57,5.22,0.39,-0.80,-3.57,-2.63,-9.14
1521209277, 2018/3/16 14:7:57,4.21,0.56,-0.57,-4.59,-1.77,-10.87
1521209277, 2018/3/16 14:7:57,3.72,0.64,-0.44,-4.51,-1.37,-12.04
1521209277, 2018/3/16 14:7:57,2.55,0.95,-0.22,-4.63,-1.10,-12.91
1521209277, 2018/3/16 14:7:57,1.94,1.06,-0.10,-3.30,-1.61,-13.61
1521209277, 2018/3/16 14:7:57,0.99,1.20,0.08,-2.67,-1.77,-16.95
1521209277, 2018/3/16 14:7:57,0.33,1.06,0.13,-2.98,-1.80,-18.75
1521209277, 2018/3/16 14:7:57,-0.54,0.64,0.25,-2.71,-2.47,-20.01
1521209277, 2018/3/16 14:7:57,-1.64,0.11,0.40,-0.04,-4.90,-20.01
1521209277, 2018/3/16 14:7:57,-4.38,-0.54,0.47,0.67,-6.59,-20.01
1521209277, 2018/3/16 14:7:57,-7.35,-0.96,0.34,0.20,-11.02,-18.01
1521209277, 2018/3/16 14:7:57,-8.71,-1.18,0.43,4.98,-16.16,-9.96
1521209277, 2018/3/16 14:7:57,-11.00,-1.41,0.33,7.49,-18.24,-1.88
1521209277, 2018/3/16 14:7:57,-11.55,-1.48,-0.01,5.81,-18.48,20.01
1521209277, 2018/3/16 14:7:57,-11.61,-1.41,-0.60,0.31,-16.83,20.01
1521209277, 2018/3/16 14:7:57,-9.43,-1.55,-0.58,-0.82,-13.65,20.01
1521209277, 2018/3/16 14:7:57,-7.68,-1.30,0.10,3.49,-8.71,20.01
1521209277, 2018/3/16 14:7:57,-5.58,-1.07,0.66,7.41,-8.51,20.01
1521209277, 2018/3/16 14:7:57,-3.50,-0.94,0.63,8.39,-6.98,20.01
1521209277, 2018/3/16 14:7:57,-3.34,-1.07,0.32,9.02,-7.06,20.01
1521209277, 2018/3/16 14:7:57,-2.87,-0.75,-0.51,8.67,-8.94,20.01
1521209277, 2018/3/16 14:7:57,-2.76,-0.64,-0.94,7.53,-8.83,20.01
1521209277, 2018/3/16 14:7:57,-2.23,0.17,-1.56,-5.26,-7.69,20.01
