1524737415, 2018/4/26 10:10:15,-2.47,-0.33,-0.14,11.81,0.39,-3.65
1524737415, 2018/4/26 10:10:15,-2.93,-0.01,-0.27,12.32,0.12,-2.20
1524737415, 2018/4/26 10:10:15,-3.03,0.23,-0.47,11.10,-0.55,-1.10
1524737415, 2018/4/26 10:10:15,-3.03,0.47,-0.75,10.87,-0.31,-0.71
1524737415, 2018/4/26 10:10:15,-3.07,0.33,-0.84,9.14,-0.51,-0.16
1524737415, 2018/4/26 10:10:15,-3.08,0.10,-0.87,8.47,-0.71,-0.12
1524737415, 2018/4/26 10:10:15,-3.20,-0.38,-0.70,9.77,-0.55,1.88
1524737415, 2018/4/26 10:10:15,-3.26,-0.33,-0.65,10.36,-0.55,3.80
1524737415, 2018/4/26 10:10:15,-3.16,0.61,-0.75,7.96,-1.22,7.34
1524737415, 2018/4/26 10:10:15,-2.88,0.81,-0.60,6.39,-0.78,6.71
1524737415, 2018/4/26 10:10:15,-2.01,0.02,-0.46,6.90,0.08,5.57
1524737415, 2018/4/26 10:10:15,-1.77,-0.82,-0.40,10.04,0.20,5.06
1524737415, 2018/4/26 10:10:15,-1.62,-1.29,-0.56,9.53,0.51,6.12
1524737415, 2018/4/26 10:10:15,-1.53,-0.83,-0.63,6.35,0.35,6.90
1524737415, 2018/4/26 10:10:15,-1.07,-0.30,-0.36,5.57,0.43,6.35
1524737415, 2018/4/26 10:10:15,-0.86,-0.36,-0.09,7.73,0.63,5.26
1524737415, 2018/4/26 10:10:15,-0.52,-0.49,0.19,8.87,0.82,4.35
1524737415, 2018/4/26 10:10:15,-0.41,-0.38,0.13,9.14,1.18,2.75
1524737415, 2018/4/26 10:10:15,-0.40,0.16,0.05,8.94,1.18,2.71
1524737415, 2018/4/26 10:10:15,-0.45,0.38,0.05,8.75,1.02,4.28
1524737415, 2018/4/26 10:10:15,-0.43,0.46,0.04,8.51,1.06,4.79
1524737415, 2018/4/26 10:10:15,-0.19,0.26,-0.04,6.98,1.02,4.75
1524737415, 2018/4/26 10:10:15,-0.09,0.08,0.00,6.67,1.06,5.33
1524737415, 2018/4/26 10:10:15,0.21,-0.31,0.22,7.65,1.06,5.73
1524737415, 2018/4/26 10:10:15,0.41,-0.33,0.30,9.06,0.98,4.28
1524737415, 2018/4/26 10:10:15,0.68,-0.23,0.32,9.30,1.18,4.00
1524737415, 2018/4/26 10:10:15,0.72,-0.16,0.27,9.38,0.94,4.31
1524737415, 2018/4/26 10:10:15,0.85,-0.06,0.15,8.94,0.98,4.28
1524737415, 2018/4/26 10:10:15,0.94,-0.07,0.13,8.08,1.26,4.79
1524737415, 2018/4/26 10:10:15,0.99,-0.38,0.18,8.39,1.10,4.90
1524737415, 2018/4/26 10:10:15,1.19,-0.43,0.22,8.94,0.71,4.79
1524737415, 2018/4/26 10:10:15,1.27,-0.36,0.25,9.10,0.59,5.10
1524737415, 2018/4/26 10:10:15,1.47,-0.16,0.30,9.89,0.43,5.88
1524737415, 2018/4/26 10:10:15,1.81,-0.25,0.25,10.28,0.31,5.57
1524737415, 2018/4/26 10:10:15,2.04,-0.37,0.18,10.28,0.24,4.39
1524737415, 2018/4/26 10:10:15,2.18,-0.47,0.09,10.24,0.16,4.47
1524737415, 2018/4/26 10:10:15,2.46,-0.36,-0.04,9.73,0.00,3.96
1524737415, 2018/4/26 10:10:15,2.64,-0.22,-0.12,8.32,-0.31,2.55
1524737415, 2018/4/26 10:10:15,2.88,-0.19,-0.03,5.81,0.35,-2.00
1524737415, 2018/4/26 10:10:15,2.70,-0.40,0.17,6.32,1.73,-2.00
1524737415, 2018/4/26 10:10:15,2.14,-0.86,0.50,9.06,0.20,1.02
1524737415, 2018/4/26 10:10:15,2.25,-0.98,0.57,10.36,-0.59,0.27
1524737415, 2018/4/26 10:10:15,2.71,-0.97,0.29,12.32,-0.24,-0.51
1524737415, 2018/4/26 10:10:15,2.85,-0.62,0.08,11.69,-0.63,-3.80
1524737415, 2018/4/26 10:10:15,2.86,-0.14,-0.07,8.12,-0.67,-5.37
1524737415, 2018/4/26 10:10:15,2.44,0.21,0.02,7.26,0.00,-5.06
1524737415, 2018/4/26 10:10:15,2.08,0.03,0.18,7.34,0.51,-3.65
1524737415, 2018/4/26 10:10:15,1.78,-0.58,0.53,7.73,0.00,-3.26
1524737415, 2018/4/26 10:10:15,1.89,-0.89,0.65,9.34,-0.12,-4.00
1524737415, 2018/4/26 10:10:15,1.97,-0.93,0.76,10.83,0.08,-5.69
1524737415, 2018/4/26 10:10:15,1.84,-0.71,0.76,10.94,0.00,-6.67
1524737415, 2018/4/26 10:10:15,1.46,-0.72,0.61,10.51,0.00,-7.92
1524737415, 2018/4/26 10:10:15,1.25,-0.92,0.52,10.59,0.04,-8.47
1524737415, 2018/4/26 10:10:15,0.80,-1.14,0.41,10.94,0.35,-8.04
1524737415, 2018/4/26 10:10:15,0.56,-1.06,0.33,11.10,0.27,-7.81
1524737415, 2018/4/26 10:10:15,0.37,-0.87,0.23,11.02,0.00,-7.61
1524737415, 2018/4/26 10:10:15,0.08,-0.20,0.04,10.16,0.12,-7.65
1524737415, 2018/4/26 10:10:15,-0.30,0.27,-0.10,9.77,0.04,-7.57
1524737415, 2018/4/26 10:10:15,-0.49,0.37,-0.12,8.63,-0.08,-6.39
1524737416, 2018/4/26 10:10:16,-0.85,0.16,-0.13,8.04,-0.16,-5.26
1524737416, 2018/4/26 10:10:16,-0.95,-0.31,-0.09,8.63,-0.39,-4.20
1524737416, 2018/4/26 10:10:16,-0.91,-0.88,0.02,9.10,-0.31,-4.51
1524737416, 2018/4/26 10:10:16,-0.91,-0.75,0.05,9.10,-0.24,-5.22
1524737416, 2018/4/26 10:10:16,-0.97,-0.48,0.05,8.47,-0.55,-5.22
1524737416, 2018/4/26 10:10:16,-1.16,0.06,0.13,8.32,0.04,-5.10
1524737416, 2018/4/26 10:10:16,-1.26,0.25,0.23,8.75,-0.08,-5.10
1524737416, 2018/4/26 10:10:16,-1.48,0.54,0.32,8.83,0.04,-4.71
1524737416, 2018/4/26 10:10:16,-1.61,0.40,0.32,9.49,-0.04,-4.51
1524737416, 2018/4/26 10:10:16,-1.79,-0.12,0.30,11.18,-0.04,-4.39
1524737416, 2018/4/26 10:10:16,-1.90,-0.04,0.23,11.06,-0.12,-3.96
1524737416, 2018/4/26 10:10:16,-2.09,0.35,0.10,10.08,-0.24,-2.90
1524737416, 2018/4/26 10:10:16,-2.13,0.42,0.07,10.20,-0.31,-3.02
1524737416, 2018/4/26 10:10:16,-2.25,0.62,0.05,9.81,-0.12,-2.67
1524737416, 2018/4/26 10:10:16,-2.40,0.52,0.02,9.96,-0.43,-1.45
1524737416, 2018/4/26 10:10:16,-2.47,0.28,-0.04,10.55,-0.75,-0.04
1524737416, 2018/4/26 10:10:16,-2.39,-0.26,-0.21,10.40,-0.59,-0.16
1524737416, 2018/4/26 10:10:16,-2.38,-0.57,-0.35,10.20,-0.71,-0.86
1524737416, 2018/4/26 10:10:16,-2.51,-0.58,-0.42,10.51,-0.82,-0.31
1524737416, 2018/4/26 10:10:16,-2.59,-0.18,-0.41,10.36,-1.26,0.24
1524737416, 2018/4/26 10:10:16,-2.77,0.79,-0.48,8.87,-0.78,3.02
1524737416, 2018/4/26 10:10:16,-2.84,1.00,-0.52,8.32,-0.75,4.67
1524737416, 2018/4/26 10:10:16,-2.62,0.84,-0.50,7.88,-1.02,7.92
1524737416, 2018/4/26 10:10:16,-2.37,0.19,-0.43,9.38,-1.14,8.28
1524737416, 2018/4/26 10:10:16,-1.43,-1.02,-0.55,9.49,0.00,4.94
1524737416, 2018/4/26 10:10:16,-1.09,-0.92,-0.62,8.59,0.75,4.04
1524737416, 2018/4/26 10:10:16,-1.00,-0.62,-0.60,7.34,0.94,4.31
1524737416, 2018/4/26 10:10:16,-1.03,0.05,-0.38,7.10,0.78,4.94
1524737416, 2018/4/26 10:10:16,-0.96,0.30,-0.07,7.53,0.86,5.49
1524737416, 2018/4/26 10:10:16,-0.63,0.44,0.06,8.20,1.06,5.81
1524737416, 2018/4/26 10:10:16,-0.47,0.25,0.09,9.96,0.90,6.86
1524737416, 2018/4/26 10:10:16,-0.12,-0.18,-0.18,9.10,0.82,6.28
1524737416, 2018/4/26 10:10:16,0.13,-0.18,-0.31,6.24,1.65,4.90
1524737416, 2018/4/26 10:10:16,0.32,-0.25,-0.12,6.39,1.61,5.02
1524737416, 2018/4/26 10:10:16,0.41,-0.17,0.10,8.00,1.69,5.22
1524737416, 2018/4/26 10:10:16,0.52,0.02,0.27,8.63,1.49,4.94
1524737416, 2018/4/26 10:10:16,0.80,0.25,0.39,9.92,1.49,4.12
1524737416, 2018/4/26 10:10:16,1.00,0.07,0.18,10.08,1.80,3.18
1524737416, 2018/4/26 10:10:16,1.02,-0.02,0.04,9.77,1.69,3.45
1524737416, 2018/4/26 10:10:16,0.95,0.30,-0.15,7.81,0.94,5.92
1524737416, 2018/4/26 10:10:16,1.00,0.53,-0.14,6.55,0.78,6.98
1524737416, 2018/4/26 10:10:16,1.45,0.43,0.17,6.51,0.00,6.90
1524737416, 2018/4/26 10:10:16,1.83,0.24,0.39,7.45,0.12,5.73
1524737416, 2018/4/26 10:10:16,2.15,0.05,0.56,9.34,0.43,3.53
1524737416, 2018/4/26 10:10:16,2.44,0.15,0.50,9.34,0.43,2.90
1524737416, 2018/4/26 10:10:16,2.39,0.59,0.38,7.45,0.27,2.90
1524737416, 2018/4/26 10:10:16,2.35,0.79,0.48,6.51,0.59,3.80
1524737416, 2018/4/26 10:10:16,2.41,0.85,0.73,5.69,-0.16,6.39
1524737416, 2018/4/26 10:10:16,2.90,0.07,1.27,6.43,-1.29,6.51
1524737416, 2018/4/26 10:10:16,3.30,-0.34,1.42,8.63,-2.59,4.28
1524737416, 2018/4/26 10:10:16,3.94,-0.20,1.59,9.38,-3.26,1.92
1524737416, 2018/4/26 10:10:16,4.09,0.24,1.68,9.81,-3.37,-4.31
1524737416, 2018/4/26 10:10:16,3.72,0.95,1.99,12.24,-1.61,-8.00
1524737416, 2018/4/26 10:10:16,3.23,1.30,2.09,13.34,-1.33,-8.32
1524737416, 2018/4/26 10:10:16,2.11,1.79,1.61,11.69,-1.10,-5.69
1524737416, 2018/4/26 10:10:16,1.72,1.97,1.33,10.71,-1.57,-4.24
1524737416, 2018/4/26 10:10:16,1.37,2.02,1.27,13.22,-2.31,-2.71
1524737416, 2018/4/26 10:10:16,1.32,1.73,1.11,13.81,-2.71,-2.98
1524737416, 2018/4/26 10:10:16,1.13,1.68,0.38,12.87,-1.84,-4.55
1524737416, 2018/4/26 10:10:16,0.91,2.05,0.20,12.55,-1.41,-5.18
1524737416, 2018/4/26 10:10:16,0.15,2.66,-0.01,12.36,-1.14,-4.24
1524737416, 2018/4/26 10:10:16,-0.16,2.73,-0.13,9.61,-1.26,-2.71
1524737416, 2018/4/26 10:10:16,-0.71,2.41,-0.16,9.41,-1.41,-0.63
1524737416, 2018/4/26 10:10:16,-0.93,2.00,-0.08,11.77,-1.45,2.12
1524737416, 2018/4/26 10:10:16,-1.00,1.69,-0.07,12.55,-1.45,2.16
1524737417, 2018/4/26 10:10:17,-1.02,1.78,-0.38,12.32,-0.94,1.53
1524737417, 2018/4/26 10:10:17,-1.13,2.15,-0.63,11.73,-1.26,1.61
1524737417, 2018/4/26 10:10:17,-1.53,3.23,-0.94,9.61,-1.10,3.84
1524737417, 2018/4/26 10:10:17,-1.70,3.59,-1.02,8.63,-1.22,5.14
1524737417, 2018/4/26 10:10:17,-1.79,3.77,-1.00,7.96,-0.71,7.53
1524737417, 2018/4/26 10:10:17,-1.73,3.72,-0.96,8.55,-0.90,7.81
1524737417, 2018/4/26 10:10:17,-1.49,3.84,-0.99,7.37,-0.90,9.06
1524737417, 2018/4/26 10:10:17,-1.47,3.86,-0.97,7.18,-1.14,11.30
1524737417, 2018/4/26 10:10:17,-1.38,3.02,-0.97,8.04,-2.08,14.67
1524737417, 2018/4/26 10:10:17,-1.16,2.87,-0.97,7.77,-2.20,15.81
1524737417, 2018/4/26 10:10:17,-0.81,3.02,-0.93,8.51,-1.57,13.65
1524737417, 2018/4/26 10:10:17,-0.05,3.42,-0.92,9.45,-2.55,10.90
1524737417, 2018/4/26 10:10:17,0.18,4.18,-1.20,2.08,-1.37,10.04
1524737417, 2018/4/26 10:10:17,9.43,-7.02,1.10,2.59,-0.08,12.87
1524737417, 2018/4/26 10:10:17,-7.03,-4.79,-1.56,2.12,-0.47,14.32
1524737417, 2018/4/26 10:10:17,0.94,1.10,1.18,-2.47,-1.92,16.67
1524737417, 2018/4/26 10:10:17,2.38,-1.38,-0.17,-2.51,-1.18,15.26
1524737417, 2018/4/26 10:10:17,0.85,1.94,-1.42,-3.22,-0.82,15.06
1524737417, 2018/4/26 10:10:17,1.16,0.74,-0.72,-3.77,-1.41,14.28
1524737417, 2018/4/26 10:10:17,1.25,0.33,-0.69,-2.63,-0.51,11.30
1524737417, 2018/4/26 10:10:17,1.29,-0.35,-0.32,-1.41,0.51,11.18
1524737417, 2018/4/26 10:10:17,1.17,0.03,-0.18,-1.26,-0.27,13.22
1524737417, 2018/4/26 10:10:17,1.10,0.63,-0.08,-0.75,-0.63,12.67
1524737417, 2018/4/26 10:10:17,1.34,0.58,-0.26,-1.92,0.12,11.57
1524737417, 2018/4/26 10:10:17,1.68,0.52,-0.30,-2.75,1.06,9.65
1524737417, 2018/4/26 10:10:17,1.70,0.20,-0.22,-4.63,0.55,9.22
1524737417, 2018/4/26 10:10:17,1.50,-0.88,0.02,-1.65,0.39,8.08
1524737417, 2018/4/26 10:10:17,1.47,-1.17,0.10,-0.94,0.55,7.65
1524737417, 2018/4/26 10:10:17,1.53,-1.12,-0.01,-1.02,1.06,6.47
1524737417, 2018/4/26 10:10:17,1.48,-0.99,-0.06,-1.61,1.29,5.92
1524737417, 2018/4/26 10:10:17,1.37,-0.90,-0.03,-1.73,1.10,5.69
1524737417, 2018/4/26 10:10:17,1.18,-0.54,0.14,-2.12,1.41,5.77
1524737417, 2018/4/26 10:10:17,1.18,-0.44,0.26,-0.43,2.51,3.84
1524737417, 2018/4/26 10:10:17,0.93,-0.59,0.42,-0.27,2.43,4.00
1524737417, 2018/4/26 10:10:17,0.70,-0.64,0.38,0.08,1.41,5.81
1524737417, 2018/4/26 10:10:17,0.60,-0.54,0.26,-0.08,1.61,5.69
1524737417, 2018/4/26 10:10:17,0.71,-0.58,0.23,0.08,2.51,4.00
1524737417, 2018/4/26 10:10:17,0.60,-0.90,0.12,0.67,2.39,3.57
1524737417, 2018/4/26 10:10:17,0.41,-0.84,0.05,0.71,2.04,4.47
1524737417, 2018/4/26 10:10:17,0.31,-0.48,0.04,-0.20,1.96,4.59
1524737417, 2018/4/26 10:10:17,0.34,0.01,0.10,-1.29,1.96,3.26
1524737417, 2018/4/26 10:10:17,0.39,-0.00,0.22,-0.39,2.51,2.04
1524737417, 2018/4/26 10:10:17,0.07,-0.15,0.31,0.27,2.24,2.79
1524737417, 2018/4/26 10:10:17,-0.16,-0.15,0.23,0.00,2.28,3.77
1524737417, 2018/4/26 10:10:17,-0.29,0.05,0.17,-0.43,1.96,3.61
1524737417, 2018/4/26 10:10:17,-0.35,0.17,0.21,-0.16,2.08,3.88
1524737417, 2018/4/26 10:10:17,-0.40,0.22,0.24,0.31,2.63,3.92
1524737417, 2018/4/26 10:10:17,-0.50,0.22,0.22,0.39,2.51,3.88
1524737417, 2018/4/26 10:10:17,-0.60,0.16,0.18,1.18,2.39,3.37
1524737417, 2018/4/26 10:10:17,-0.75,0.19,0.07,1.49,2.04,2.63
1524737417, 2018/4/26 10:10:17,-0.84,0.25,-0.06,0.67,1.88,1.88
1524737417, 2018/4/26 10:10:17,-1.29,0.42,-0.41,-0.55,2.00,5.73
1524737417, 2018/4/26 10:10:17,-1.68,0.60,-0.40,-0.43,0.94,7.53
1524737417, 2018/4/26 10:10:17,-1.62,1.06,-0.34,-1.14,0.35,9.49
1524737417, 2018/4/26 10:10:17,-1.07,1.38,-0.24,-0.27,0.24,7.96
1524737417, 2018/4/26 10:10:17,-0.85,1.38,-0.34,-0.63,0.27,3.73
1524737417, 2018/4/26 10:10:17,-0.82,1.36,-0.56,-2.35,0.82,2.63
1524737417, 2018/4/26 10:10:17,-1.36,0.98,-0.76,-3.45,0.82,4.00
1524737417, 2018/4/26 10:10:17,-1.80,0.13,-0.63,-2.94,0.00,8.36
1524737417, 2018/4/26 10:10:17,-2.38,-0.06,-0.56,-1.22,-1.49,10.24
1524737417, 2018/4/26 10:10:17,-2.33,-0.01,-0.58,-1.14,-1.88,10.59
1524737417, 2018/4/26 10:10:17,-1.98,0.92,-0.69,-4.28,-1.84,9.92
1524737417, 2018/4/26 10:10:17,-1.98,1.25,-0.58,-5.26,-1.45,10.51
1524737417, 2018/4/26 10:10:17,-2.32,0.39,-0.20,-0.04,-0.43,12.47
1524737417, 2018/4/26 10:10:17,-2.66,-0.09,-0.30,-1.02,-1.10,13.53
1524737418, 2018/4/26 10:10:18,-2.53,0.12,-0.47,-0.27,-6.16,19.46
1524737418, 2018/4/26 10:10:18,-2.03,0.33,-0.57,-1.73,-4.00,18.44
1524737418, 2018/4/26 10:10:18,-1.03,0.53,-0.76,-2.16,-3.49,17.14
1524737418, 2018/4/26 10:10:18,-0.87,0.41,-0.81,-3.92,-3.22,16.71
1524737418, 2018/4/26 10:10:18,-0.86,0.39,-0.55,-2.90,-3.45,18.63
1524737418, 2018/4/26 10:10:18,-0.89,-0.16,-0.73,-2.59,-4.16,16.95
1524737418, 2018/4/26 10:10:18,-0.90,-0.52,-0.95,-3.33,-4.43,16.59
1524737418, 2018/4/26 10:10:18,-0.52,-0.63,-0.66,-2.63,-1.80,16.36
1524737418, 2018/4/26 10:10:18,-0.45,-0.78,-0.48,-2.00,-2.82,16.51
1524737418, 2018/4/26 10:10:18,-0.22,-0.91,-0.20,-1.29,-3.33,15.81
1524737418, 2018/4/26 10:10:18,-0.02,-0.67,-0.07,-1.29,-3.37,15.22
1524737418, 2018/4/26 10:10:18,0.27,-0.09,0.25,0.86,-3.30,14.91
1524737418, 2018/4/26 10:10:18,0.40,-0.01,0.17,0.47,-2.94,14.28
1524737418, 2018/4/26 10:10:18,0.57,0.07,0.00,-1.18,-3.02,12.83
1524737418, 2018/4/26 10:10:18,0.59,0.19,0.07,-1.65,-2.82,13.06
1524737418, 2018/4/26 10:10:18,0.68,0.69,0.40,-1.92,-2.63,13.93
1524737418, 2018/4/26 10:10:18,0.71,0.35,0.35,-1.77,-3.06,13.10
1524737418, 2018/4/26 10:10:18,0.79,-0.17,0.35,-1.69,-3.14,12.79
1524737418, 2018/4/26 10:10:18,0.84,-0.19,0.33,-2.28,-2.63,12.87
1524737418, 2018/4/26 10:10:18,0.78,-0.04,0.32,-2.79,-2.90,13.45
1524737418, 2018/4/26 10:10:18,0.85,-0.03,0.44,-2.31,-2.90,13.18
1524737418, 2018/4/26 10:10:18,0.91,-0.39,0.59,-1.84,-2.82,13.38
1524737418, 2018/4/26 10:10:18,0.94,-0.29,0.66,-1.69,-2.67,13.61
