1524758341, 2018/4/26 15:59:1,0.07,-0.16,0.03,-0.27,0.27,10.00
1524758341, 2018/4/26 15:59:1,0.07,-0.16,0.03,-0.39,0.43,10.00
1524758341, 2018/4/26 15:59:1,0.06,-0.16,0.03,-0.47,0.43,9.96
1524758341, 2018/4/26 15:59:1,0.06,-0.16,0.03,-0.31,0.39,10.16
1524758341, 2018/4/26 15:59:1,0.07,-0.16,0.03,-0.39,0.31,10.12
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.35,0.31,9.89
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.47,0.47,10.04
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.51,0.47,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.55,0.43,9.96
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.24,0.27,10.12
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.35,0.51,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.47,0.31,10.00
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.39,0.27,9.96
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.39,0.35,9.89
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.59,0.59,10.04
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.27,0.31,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.35,10.00
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.47,0.43,9.96
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.27,0.43,10.16
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.35,0.24,10.04
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.51,0.31,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.47,9.81
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.35,0.55,10.04
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.43,0.16,10.12
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.27,0.08,10.08
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.43,0.47,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.43,0.43,10.12
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.24,10.12
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.39,9.81
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.47,0.35,9.96
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.51,0.43,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.39,9.89
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.35,0.27,10.00
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.35,0.51,9.96
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.51,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.35,0.35,9.81
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.39,0.31,9.85
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.43,0.35,10.08
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.51,0.47,10.16
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.39,0.47,9.81
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.47,0.39,9.69
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.43,0.31,10.12
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.47,0.39,9.96
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.43,0.31,9.96
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.43,0.31,10.08
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.35,10.12
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.35,0.39,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.27,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.20,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.43,0.20,10.12
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.51,0.51,10.04
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.39,0.51,9.81
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.39,9.96
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.27,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.51,0.35,9.92
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.35,0.31,9.89
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.39,0.39,10.00
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.47,0.43,9.89
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.39,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.35,0.35,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.47,0.24,10.08
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.39,0.43,10.04
1524758342, 2018/4/26 15:59:2,0.06,-0.17,0.03,-0.39,0.35,9.92
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.43,0.35,9.89
1524758342, 2018/4/26 15:59:2,0.07,-0.16,0.03,-0.43,0.47,9.96
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.35,0.39,10.04
1524758342, 2018/4/26 15:59:2,0.07,-0.17,0.03,-0.47,0.39,9.81
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.35,0.43,10.04
1524758342, 2018/4/26 15:59:2,0.06,-0.16,0.03,-0.31,0.35,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.51,9.81
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.27,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.47,0.47,10.16
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.43,0.27,10.08
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.35,0.31,10.24
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.39,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.47,0.35,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.39,0.47,10.00
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.39,0.35,10.12
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.31,0.31,10.04
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.31,0.39,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.47,0.47,9.85
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.51,0.51,9.92
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.47,0.39,10.08
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.27,0.43,10.04
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.27,0.31,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.31,0.43,9.89
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.39,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.43,0.39,10.16
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.43,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.47,0.35,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.43,9.92
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.39,0.39,10.08
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.35,0.39,10.00
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.51,0.35,9.77
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.35,0.43,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.43,9.96
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.55,0.43,10.00
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.51,0.20,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.47,9.81
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.43,0.43,10.04
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.51,0.39,10.00
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.27,0.43,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.51,0.35,10.08
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.39,0.35,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.39,0.31,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.35,0.27,9.92
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.39,0.43,10.00
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.43,0.39,9.89
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.39,0.35,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.39,0.31,9.92
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.39,0.43,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.51,0.35,10.04
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.35,0.24,9.89
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.47,0.35,10.08
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.43,0.31,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.35,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.39,0.31,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.51,0.39,10.12
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.47,0.27,10.12
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.39,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.35,0.55,9.85
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.39,0.43,9.92
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.51,0.39,10.20
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.02,-0.43,0.39,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.43,0.27,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.47,0.39,9.96
1524758343, 2018/4/26 15:59:3,0.07,-0.16,0.03,-0.39,0.43,10.04
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.43,0.35,10.08
1524758343, 2018/4/26 15:59:3,0.06,-0.17,0.03,-0.31,0.43,9.96
1524758343, 2018/4/26 15:59:3,0.06,-0.16,0.03,-0.39,0.35,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.43,0.39,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.55,0.35,10.00
1524758343, 2018/4/26 15:59:3,0.07,-0.17,0.03,-0.35,0.43,9.92
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.43,0.39,9.96
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.39,0.31,10.04
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.39,0.39,9.96
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.47,0.51,9.85
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.35,9.77
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.43,0.35,9.96
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.39,0.39,9.96
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.35,9.92
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.43,0.35,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.35,10.08
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.43,0.31,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.39,0.39,9.89
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.31,0.43,9.96
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.39,0.31,10.16
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.43,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.47,0.27,9.92
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.35,0.20,10.12
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.39,0.59,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.55,9.81
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.27,0.08,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.47,0.39,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.51,0.51,9.89
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.24,0.24,10.08
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.43,0.35,9.85
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.43,0.43,10.08
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.31,0.39,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.59,0.35,9.92
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.35,0.47,9.92
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.27,0.35,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.59,9.81
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.39,0.43,9.85
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.47,0.16,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.43,0.27,10.16
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.59,9.89
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.35,0.59,9.85
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.31,9.92
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.35,10.04
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.43,0.27,10.20
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.43,0.27,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.35,9.96
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.63,0.31,10.08
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.20,0.24,10.16
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.31,0.59,9.81
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.59,0.51,9.77
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.47,0.31,10.04
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.35,0.35,10.04
1524758344, 2018/4/26 15:59:4,0.07,-0.17,0.03,-0.71,0.39,10.04
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.35,0.31,10.12
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.27,0.39,10.08
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.55,0.39,9.81
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.43,0.35,9.92
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.35,0.31,10.16
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.47,0.39,9.92
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.35,0.43,9.85
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.31,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.51,0.43,10.08
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.31,0.43,9.96
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.31,0.20,10.04
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.39,0.39,9.96
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.55,0.43,10.00
1524758344, 2018/4/26 15:59:4,0.07,-0.16,0.03,-0.39,0.27,10.04
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.35,0.43,9.89
1524758344, 2018/4/26 15:59:4,0.06,-0.16,0.03,-0.31,0.24,10.00
1524758344, 2018/4/26 15:59:4,0.06,-0.17,0.03,-0.27,0.27,10.16
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.43,0.47,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.35,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.35,0.27,10.08
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.35,0.39,10.04
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.43,0.35,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.39,0.35,10.16
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.35,0.39,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.39,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.47,0.31,10.04
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.39,0.31,10.12
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.24,0.35,10.08
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.39,0.39,10.00
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.51,0.39,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.43,0.55,9.89
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.31,0.24,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.35,0.20,10.12
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.35,0.39,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.55,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.47,0.39,10.04
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.35,0.31,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.47,0.43,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.47,0.35,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.31,0.31,10.08
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.35,0.27,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.31,0.47,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.39,0.39,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.67,0.39,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.47,0.39,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.27,0.31,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.47,0.31,10.08
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.39,0.43,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.39,0.39,9.89
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.43,0.27,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.43,10.04
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.39,10.00
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.55,0.35,10.04
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.39,0.39,9.89
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.35,0.51,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.47,0.55,9.89
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.35,0.39,10.00
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.35,0.35,10.08
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.47,0.27,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.47,0.43,9.89
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.35,0.43,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.31,0.43,9.96
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.51,0.39,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.43,0.31,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.27,10.04
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.39,0.39,9.85
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.24,0.31,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.47,0.24,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.43,0.35,9.89
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.51,0.27,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.12,0.24,10.08
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.39,0.39,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.35,0.43,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.39,0.39,9.96
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.39,0.51,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.35,0.31,10.04
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.39,0.31,10.12
1524758345, 2018/4/26 15:59:5,0.07,-0.16,0.03,-0.43,0.47,9.96
1524758345, 2018/4/26 15:59:5,0.06,-0.17,0.03,-0.31,0.55,9.92
1524758345, 2018/4/26 15:59:5,0.06,-0.16,0.03,-0.39,0.35,9.92
1524758345, 2018/4/26 15:59:5,0.07,-0.17,0.03,-0.55,0.35,9.92
1524758346, 2018/4/26 15:59:6,0.07,-0.16,0.03,-0.39,0.43,9.96
1524758346, 2018/4/26 15:59:6,0.06,-0.16,0.03,-0.31,0.39,10.00
1524758346, 2018/4/26 15:59:6,0.06,-0.17,0.03,-0.31,0.39,9.85
