1493385663, 2017/4/28 13:21:3,0.04,-0.15,0.02,-0.20,0.20,10.16
1493385663, 2017/4/28 13:21:3,0.03,-0.15,0.02,-0.27,0.24,10.04
1493385663, 2017/4/28 13:21:3,0.03,-0.15,0.02,-0.20,0.16,10.08
1493385663, 2017/4/28 13:21:3,0.05,-0.16,0.02,-0.35,0.20,10.24
1493385663, 2017/4/28 13:21:3,0.05,-0.16,0.02,-0.31,0.20,10.08
1493385663, 2017/4/28 13:21:3,0.05,-0.17,0.02,-0.24,0.16,10.08
1493385663, 2017/4/28 13:21:3,0.05,-0.16,0.02,-0.27,0.24,10.04
1493385663, 2017/4/28 13:21:3,0.08,-0.15,0.02,-0.20,0.12,10.04
1493385663, 2017/4/28 13:21:3,0.08,-0.15,0.02,-0.20,0.27,10.16
1493385663, 2017/4/28 13:21:3,0.08,-0.15,0.02,-0.27,0.24,10.08
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.02,-0.31,0.04,10.08
1493385663, 2017/4/28 13:21:3,0.08,-0.14,0.02,-0.31,0.16,10.04
1493385663, 2017/4/28 13:21:3,0.09,-0.13,0.02,-0.31,0.24,10.16
1493385663, 2017/4/28 13:21:3,0.07,-0.13,0.02,-0.20,0.20,10.12
1493385663, 2017/4/28 13:21:3,0.05,-0.15,0.03,-0.31,0.20,10.12
1493385663, 2017/4/28 13:21:3,0.05,-0.15,0.02,-0.31,0.12,10.08
1493385663, 2017/4/28 13:21:3,0.08,-0.16,0.02,-0.24,0.12,10.00
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.02,-0.12,0.20,10.04
1493385663, 2017/4/28 13:21:3,0.07,-0.14,0.02,-0.35,0.24,10.08
1493385663, 2017/4/28 13:21:3,0.08,-0.15,0.02,-0.27,0.24,10.00
1493385663, 2017/4/28 13:21:3,0.07,-0.16,0.02,-0.27,0.20,10.08
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.02,-0.20,0.20,10.00
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.02,-0.24,0.31,10.16
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.02,-0.27,0.12,10.59
1493385663, 2017/4/28 13:21:3,0.06,-0.15,0.02,-0.55,0.31,10.16
1493385663, 2017/4/28 13:21:3,0.08,-0.15,0.02,-0.27,0.71,9.02
1493385663, 2017/4/28 13:21:3,0.07,-0.15,0.03,-0.27,0.27,10.08
1493385663, 2017/4/28 13:21:3,0.07,-0.16,0.02,-0.27,0.24,10.04
1493385663, 2017/4/28 13:21:3,0.07,-0.16,0.02,-0.24,0.31,10.08
1493385663, 2017/4/28 13:21:3,0.05,-0.16,0.02,-0.20,0.16,10.04
1493385664, 2017/4/28 13:21:4,0.05,-0.16,0.02,-0.16,0.16,10.08
1493385664, 2017/4/28 13:21:4,0.06,-0.14,0.03,-0.31,0.16,10.00
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.17,-0.47,0.51,9.92
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.19,-0.08,0.55,10.12
1493385664, 2017/4/28 13:21:4,0.10,-0.15,0.04,-0.16,0.39,9.49
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.03,-0.24,0.16,10.16
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.10,-0.47,0.63,10.08
1493385664, 2017/4/28 13:21:4,0.07,-0.15,0.09,-0.12,0.39,9.65
1493385664, 2017/4/28 13:21:4,0.04,-0.15,0.11,-0.27,0.35,10.16
1493385664, 2017/4/28 13:21:4,0.08,-0.15,0.04,-0.27,0.27,10.08
1493385664, 2017/4/28 13:21:4,0.09,-0.14,0.02,-0.31,0.16,10.12
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.02,-0.24,0.12,10.08
1493385664, 2017/4/28 13:21:4,0.08,-0.15,0.02,-0.24,0.27,10.12
1493385664, 2017/4/28 13:21:4,0.09,-0.15,0.03,-0.31,0.24,10.04
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.09,-0.24,0.08,10.16
1493385664, 2017/4/28 13:21:4,0.08,-0.15,0.08,-0.27,0.16,10.24
1493385664, 2017/4/28 13:21:4,0.06,-0.15,0.12,-0.08,0.04,10.32
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.12,-0.31,0.47,9.89
1493385664, 2017/4/28 13:21:4,0.05,-0.16,0.06,-0.31,0.24,10.08
1493385664, 2017/4/28 13:21:4,0.06,-0.15,0.04,-0.27,0.27,10.12
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.02,-0.47,-1.65,10.32
1493385664, 2017/4/28 13:21:4,0.11,-0.16,0.02,-1.06,1.22,11.38
1493385664, 2017/4/28 13:21:4,0.12,-0.17,-0.25,1.80,4.82,10.40
1493385664, 2017/4/28 13:21:4,0.07,-0.15,-0.05,-0.27,-15.18,13.45
1493385664, 2017/4/28 13:21:4,0.07,-0.15,0.05,-0.47,1.37,10.20
1493385664, 2017/4/28 13:21:4,0.06,-0.14,0.05,-0.12,-1.53,11.26
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.04,-0.47,0.08,10.67
1493385664, 2017/4/28 13:21:4,0.07,-0.16,0.02,-0.24,0.27,10.40
1493385664, 2017/4/28 13:21:4,0.07,-0.17,0.03,-0.12,0.08,10.00
1493385664, 2017/4/28 13:21:4,0.07,-0.17,0.03,-0.20,0.24,10.24
1493385664, 2017/4/28 13:21:4,0.07,-0.17,0.02,-0.16,0.27,10.04
1493385664, 2017/4/28 13:21:4,0.07,-0.18,0.02,-0.31,0.35,9.96
1493385664, 2017/4/28 13:21:4,0.07,-0.16,0.02,-0.16,0.35,10.16
1493385664, 2017/4/28 13:21:4,0.06,-0.16,0.02,-0.27,0.43,10.08
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.02,-0.31,0.27,10.04
1493385664, 2017/4/28 13:21:4,0.05,-0.14,0.02,-0.27,0.24,10.00
1493385664, 2017/4/28 13:21:4,0.04,-0.14,0.02,-0.51,0.16,10.55
1493385664, 2017/4/28 13:21:4,0.04,-0.15,0.02,-0.12,0.12,10.04
1493385664, 2017/4/28 13:21:4,0.03,-0.16,0.02,-0.27,0.31,10.16
1493385664, 2017/4/28 13:21:4,0.03,-0.16,0.02,-0.24,0.27,10.08
1493385664, 2017/4/28 13:21:4,0.04,-0.15,0.02,-0.24,0.31,10.12
1493385664, 2017/4/28 13:21:4,0.03,-0.15,0.02,-0.24,0.31,10.08
1493385664, 2017/4/28 13:21:4,0.04,-0.16,0.02,-0.27,0.35,10.08
1493385664, 2017/4/28 13:21:4,0.03,-0.17,0.02,-0.24,0.24,10.16
1493385664, 2017/4/28 13:21:4,0.02,-0.16,0.02,-0.24,0.24,10.12
1493385664, 2017/4/28 13:21:4,-0.01,-0.17,0.03,-0.24,0.20,10.20
1493385664, 2017/4/28 13:21:4,-0.00,-0.16,0.02,-0.20,0.08,10.00
1493385664, 2017/4/28 13:21:4,0.04,-0.15,0.02,-0.24,0.12,10.16
1493385664, 2017/4/28 13:21:4,0.05,-0.15,0.02,-0.27,0.16,10.04
1493385664, 2017/4/28 13:21:4,0.08,-0.16,0.02,-1.22,0.31,11.14
1493385664, 2017/4/28 13:21:4,0.09,-0.15,0.02,-0.24,0.31,10.16
1493385664, 2017/4/28 13:21:4,0.07,-0.14,0.02,-0.24,0.27,10.00
1493385664, 2017/4/28 13:21:4,0.04,-0.15,0.02,-0.24,0.35,10.12
1493385664, 2017/4/28 13:21:4,0.02,-0.16,0.02,-0.20,0.20,10.08
1493385664, 2017/4/28 13:21:4,0.01,-0.16,0.02,-0.20,0.16,10.04
1493385664, 2017/4/28 13:21:4,0.01,-0.17,0.02,-0.20,0.16,10.08
1493385664, 2017/4/28 13:21:4,0.02,-0.16,0.02,-0.27,0.08,10.04
1493385664, 2017/4/28 13:21:4,0.03,-0.15,0.02,-0.20,0.24,10.00
1493385664, 2017/4/28 13:21:4,0.02,-0.12,0.02,-0.12,0.20,10.24
1493385664, 2017/4/28 13:21:4,0.00,-0.09,0.02,-0.12,0.20,10.32
1493385664, 2017/4/28 13:21:4,-0.02,-0.06,0.10,1.06,0.04,10.04
1493385664, 2017/4/28 13:21:4,-0.12,-0.08,0.23,-0.59,0.43,9.92
1493385664, 2017/4/28 13:21:4,-0.14,-0.21,0.12,-0.51,0.75,9.02
1493385664, 2017/4/28 13:21:4,-0.07,-0.25,0.36,-1.10,0.12,10.24
1493385664, 2017/4/28 13:21:4,0.01,-0.12,0.36,-1.06,0.04,10.43
1493385665, 2017/4/28 13:21:5,0.07,-0.06,0.24,0.55,-0.20,11.69
1493385665, 2017/4/28 13:21:5,0.20,-0.19,0.15,1.02,-0.04,11.69
