946684800, 2000/1/1 0:0:0,-0.70,1.10,2.58,-0.55,4.35,7.92
946684800, 2000/1/1 0:0:0,-0.36,0.78,1.80,0.31,5.45,8.32
946684800, 2000/1/1 0:0:0,-0.63,0.69,1.96,-0.39,6.24,8.00
946684800, 2000/1/1 0:0:0,-0.34,0.45,2.40,-2.28,5.96,8.79
946684800, 2000/1/1 0:0:0,-0.62,0.49,1.90,-2.55,6.39,8.51
946684800, 2000/1/1 0:0:0,0.20,-0.19,1.66,-2.39,5.41,8.83
946684800, 2000/1/1 0:0:0,-0.14,0.32,1.69,-2.75,4.82,7.26
946684800, 2000/1/1 0:0:0,0.28,-0.15,0.73,-1.53,4.35,7.65
946684800, 2000/1/1 0:0:0,0.25,0.25,0.04,-0.67,4.82,7.26
946684800, 2000/1/1 0:0:0,0.61,0.17,-0.20,-0.67,4.12,7.96
946684800, 2000/1/1 0:0:0,1.12,0.22,-0.03,-0.71,2.43,8.98
946684800, 2000/1/1 0:0:0,0.55,0.20,-0.14,-0.20,4.71,11.41
946684800, 2000/1/1 0:0:0,0.58,-0.64,-0.14,-0.08,3.22,9.69
946684800, 2000/1/1 0:0:0,-0.25,0.61,1.11,-1.41,3.10,11.49
946684800, 2000/1/1 0:0:0,-0.47,-0.36,0.27,-0.90,4.12,9.65
946684800, 2000/1/1 0:0:0,-0.86,-0.13,1.01,-1.06,4.90,8.32
946684800, 2000/1/1 0:0:0,-0.84,0.12,1.55,-2.35,5.06,9.34
946684800, 2000/1/1 0:0:0,-0.70,-0.36,0.37,-1.14,5.41,8.63
946684800, 2000/1/1 0:0:0,-0.62,-0.35,0.34,-0.94,5.33,6.67
946684800, 2000/1/1 0:0:0,0.24,-0.03,0.55,-1.22,3.65,8.55
946684800, 2000/1/1 0:0:0,-0.01,-0.41,-0.50,0.00,4.39,8.83
946684800, 2000/1/1 0:0:0,0.24,-0.59,-0.98,0.47,4.71,9.26
946684800, 2000/1/1 0:0:0,0.35,-0.91,-0.68,0.43,4.43,8.98
946684800, 2000/1/1 0:0:0,0.35,-0.55,-0.85,1.02,5.10,9.45
946684800, 2000/1/1 0:0:0,0.20,-0.79,-1.10,-0.55,4.35,8.59
946684800, 2000/1/1 0:0:0,0.05,-0.72,-1.33,-1.88,4.28,10.71
946684800, 2000/1/1 0:0:0,-0.66,-0.98,-2.23,-0.98,4.24,8.71
946684800, 2000/1/1 0:0:0,-0.49,-0.67,-1.54,0.24,1.69,8.79
946684800, 2000/1/1 0:0:0,-0.24,-1.51,-2.05,0.86,1.45,8.16
946684800, 2000/1/1 0:0:0,-0.32,-1.17,-1.14,-0.16,1.96,9.89
946684800, 2000/1/1 0:0:0,0.31,-0.92,-1.84,1.88,3.14,9.34
946684800, 2000/1/1 0:0:0,0.67,-0.04,-0.13,1.10,5.14,9.02
946684800, 2000/1/1 0:0:0,1.31,-1.06,-1.62,3.37,3.02,7.49
946684800, 2000/1/1 0:0:0,0.88,-0.86,-0.35,-0.59,1.49,8.71
946684800, 2000/1/1 0:0:0,0.13,-1.41,-1.88,2.55,4.94,9.73
946684800, 2000/1/1 0:0:0,0.49,-1.42,-1.38,1.53,3.92,11.61
946684800, 2000/1/1 0:0:0,0.75,-0.76,-0.78,2.00,3.18,11.34
946684800, 2000/1/1 0:0:0,0.80,0.31,0.48,-0.94,3.61,10.20
946684800, 2000/1/1 0:0:0,-0.66,-0.13,-0.68,4.39,4.79,6.35
946684800, 2000/1/1 0:0:0,-1.59,0.77,0.72,-0.04,11.10,17.34
946684800, 2000/1/1 0:0:0,-0.88,-0.17,-0.47,-1.22,5.73,17.50
946684800, 2000/1/1 0:0:0,-1.48,-1.48,-2.10,3.80,-0.78,0.78
946684800, 2000/1/1 0:0:0,-0.53,1.06,1.64,-1.29,1.80,-4.12
946684800, 2000/1/1 0:0:0,0.50,-0.21,0.62,0.08,0.43,4.86
946684800, 2000/1/1 0:0:0,0.51,-0.12,1.48,8.00,11.02,20.01
946684800, 2000/1/1 0:0:0,0.90,0.61,1.11,1.88,8.08,20.01
946684800, 2000/1/1 0:0:0,1.40,-0.91,-0.73,0.31,2.12,7.77
946684800, 2000/1/1 0:0:0,0.04,0.71,0.86,-0.35,-0.43,0.12
946684800, 2000/1/1 0:0:0,-1.43,-0.30,-1.18,1.65,0.71,1.37
946684800, 2000/1/1 0:0:0,-2.43,1.78,0.76,2.47,13.73,12.55
946684800, 2000/1/1 0:0:0,0.78,0.17,0.87,-4.86,7.57,20.01
946684800, 2000/1/1 0:0:0,-0.51,-0.78,-1.95,4.31,1.53,10.71
946684800, 2000/1/1 0:0:0,-0.22,-0.31,0.74,2.39,0.47,-4.94
946684800, 2000/1/1 0:0:0,0.55,0.30,2.44,-4.90,0.75,2.51
946684800, 2000/1/1 0:0:0,-0.06,-0.65,0.47,6.39,15.77,11.57
946684800, 2000/1/1 0:0:0,0.35,0.38,0.63,7.41,7.85,19.10
946684800, 2000/1/1 0:0:0,0.80,0.67,2.72,-2.59,1.26,11.96
946684800, 2000/1/1 0:0:0,0.48,1.29,1.67,1.77,0.27,2.31
946684800, 2000/1/1 0:0:0,-0.30,0.20,1.11,0.94,1.29,0.98
946684800, 2000/1/1 0:0:0,-1.40,0.43,1.10,2.59,9.81,8.55
946684800, 2000/1/1 0:0:0,0.40,1.30,2.11,-4.12,8.51,20.01
946684800, 2000/1/1 0:0:0,-0.37,-0.16,0.36,3.06,-1.18,4.71
946684800, 2000/1/1 0:0:0,-0.61,0.63,2.41,4.63,2.47,-6.55
946684800, 2000/1/1 0:0:0,1.10,-0.45,2.72,-1.45,0.35,1.18
946684800, 2000/1/1 0:0:0,-0.37,0.95,2.43,3.33,7.92,5.49
946684800, 2000/1/1 0:0:0,0.79,0.15,2.75,-0.98,6.12,20.01
946684800, 2000/1/1 0:0:0,0.13,0.58,2.58,1.53,6.98,20.01
946684800, 2000/1/1 0:0:0,-0.17,0.56,1.74,-0.16,3.57,20.01
946684800, 2000/1/1 0:0:0,-0.56,-0.12,-0.63,7.02,5.65,-2.63
946684800, 2000/1/1 0:0:0,-0.05,0.30,3.18,0.12,6.51,-1.77
946684800, 2000/1/1 0:0:0,1.14,-0.99,1.65,-6.43,-3.92,2.16
946684800, 2000/1/1 0:0:0,-0.39,0.65,0.45,3.53,1.14,-1.61
946684800, 2000/1/1 0:0:0,-0.05,0.46,1.89,-0.35,2.20,-0.39
946684800, 2000/1/1 0:0:0,0.01,-0.11,1.82,-4.63,7.10,18.01
946684800, 2000/1/1 0:0:0,2.03,-1.19,-0.36,0.08,8.79,20.01
946684800, 2000/1/1 0:0:0,-0.31,-0.28,-0.60,1.80,3.57,20.01
946684800, 2000/1/1 0:0:0,-1.24,0.05,0.17,1.77,3.80,-4.39
946684800, 2000/1/1 0:0:0,0.52,-0.16,1.17,-0.78,6.32,-1.26
946684800, 2000/1/1 0:0:0,1.10,-0.66,0.48,-2.08,-2.67,1.80
946684800, 2000/1/1 0:0:0,0.04,-0.27,-0.51,4.28,-0.04,-0.82
946684800, 2000/1/1 0:0:0,-0.05,0.17,1.70,0.63,2.51,-0.98
946684800, 2000/1/1 0:0:0,0.03,-0.03,1.89,-14.24,0.63,20.01
946684800, 2000/1/1 0:0:0,1.50,-1.74,-1.13,1.14,10.20,20.01
946684800, 2000/1/1 0:0:0,0.14,-0.50,-0.93,0.20,1.26,13.14
946684800, 2000/1/1 0:0:0,-0.59,0.31,-0.51,3.69,3.69,-6.32
946684800, 2000/1/1 0:0:0,1.03,-0.07,1.91,-3.65,0.00,2.59
946684800, 2000/1/1 0:0:0,-0.10,-0.03,0.31,0.43,-0.20,-0.31
946684800, 2000/1/1 0:0:0,0.10,-0.11,0.48,0.04,1.29,-0.39
946684800, 2000/1/1 0:0:0,0.40,-0.38,0.79,-2.98,1.14,5.14
946684800, 2000/1/1 0:0:0,1.38,-2.03,-3.21,3.49,-2.71,20.01
946684800, 2000/1/1 0:0:0,-1.76,0.21,-0.38,1.65,4.75,20.01
946684800, 2000/1/1 0:0:0,-0.18,0.01,0.04,-1.49,0.20,9.61
946684800, 2000/1/1 0:0:0,-1.34,0.59,0.02,2.71,6.20,-4.82
946684800, 2000/1/1 0:0:0,0.41,0.45,0.91,-3.84,-0.43,0.04
946684800, 2000/1/1 0:0:0,0.56,-0.33,-0.75,2.63,-1.73,1.18
946684800, 2000/1/1 0:0:0,0.31,-0.20,0.80,1.80,2.75,-0.16
946684800, 2000/1/1 0:0:0,0.17,-0.22,1.42,-6.86,6.98,12.47
946684800, 2000/1/1 0:0:0,2.39,-1.42,-3.38,-0.20,1.57,20.01
946684800, 2000/1/1 0:0:0,-0.43,-0.82,-0.92,3.18,0.31,20.01
946684800, 2000/1/1 0:0:0,-1.00,-0.07,1.11,-2.43,1.84,-0.82
946684800, 2000/1/1 0:0:0,-0.26,0.26,0.28,1.37,5.30,-2.28
946684800, 2000/1/1 0:0:0,0.57,-0.28,0.50,-2.39,-2.47,0.71
946684800, 2000/1/1 0:0:0,-0.26,0.28,-0.28,4.00,1.77,-0.67
946684800, 2000/1/1 0:0:0,0.18,-0.37,1.69,-2.82,-1.49,3.96
946684800, 2000/1/1 0:0:0,1.04,0.58,-0.56,0.43,6.86,20.01
946684800, 2000/1/1 0:0:0,-1.04,-0.28,-0.69,2.04,3.45,20.01
946684800, 2000/1/1 0:0:0,0.41,-0.50,-0.47,0.47,-1.18,5.81
946684800, 2000/1/1 0:0:0,-0.80,0.16,0.17,0.51,5.02,-5.33
946684800, 2000/1/1 0:0:0,0.82,0.11,0.86,-3.06,-0.04,1.26
946684800, 2000/1/1 0:0:0,0.18,0.30,0.07,1.88,-1.45,1.37
946684800, 2000/1/1 0:0:0,-0.21,-0.09,1.09,0.63,0.12,2.39
946684800, 2000/1/1 0:0:0,-0.31,0.07,1.47,-2.94,5.49,20.01
946684800, 2000/1/1 0:0:0,-0.15,-1.04,-1.09,2.75,5.92,20.01
946684800, 2000/1/1 0:0:0,-0.16,-0.22,-0.64,0.94,0.71,10.00
946684800, 2000/1/1 0:0:0,-0.79,-0.03,0.73,0.00,3.30,-3.33
946684800, 2000/1/1 0:0:0,0.56,-0.39,0.36,-1.10,1.92,0.08
946684800, 2000/1/1 0:0:0,0.54,-0.00,0.89,-0.78,-1.69,1.49
946684800, 2000/1/1 0:0:0,-0.24,0.06,0.61,1.77,0.55,2.43
946684800, 2000/1/1 0:0:0,-0.11,0.08,2.27,-4.98,7.45,20.01
946684800, 2000/1/1 0:0:0,1.65,-1.16,-0.68,0.63,1.65,19.85
946684800, 2000/1/1 0:0:0,-0.17,-0.50,-0.85,3.45,1.22,7.26
946684800, 2000/1/1 0:0:0,-0.26,0.09,1.50,-1.80,2.20,4.24
946684800, 2000/1/1 0:0:0,0.35,0.26,0.78,0.00,2.67,7.69
946684800, 2000/1/1 0:0:0,0.34,-0.28,0.39,-0.39,2.75,11.30
946684800, 2000/1/1 0:0:0,0.29,-0.22,-0.01,-0.39,1.92,10.51
946684800, 2000/1/1 0:0:0,0.15,-0.29,-0.07,-0.16,1.96,9.53
946684800, 2000/1/1 0:0:0,-0.04,-0.06,-0.11,0.16,3.06,9.14
946684800, 2000/1/1 0:0:0,0.13,-0.10,-0.05,-0.27,1.80,9.89
946684800, 2000/1/1 0:0:0,-0.03,-0.04,0.17,-0.27,2.00,9.41
946684800, 2000/1/1 0:0:0,0.11,-0.17,-0.05,-0.04,2.55,10.08
